strategy,parent_id,parent_label,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
random_60,00000000000000000281,crop_loss,60,60,9.14660954006778,11.11115586432589,9.14660954006778,0.6740416001828008,0.5862369497521094,0.728891561038775,0.14265461128666557
random_60,0000000000000000028c,crop_loss,60,48,9.637120493598223,4.668090896186911,4.668090896186911,0.5360105240839723,0.40602472539869455,0.5978200107300814,0.19179528533138684
random_60,0000000000000000028d,crop_loss,60,60,10.077891544403398,4.7098101061238316,4.7098101061238316,0.4422801969538425,0.3772161584320873,0.5194136354352327,0.1421974770031454
random_60,00000000000000000291,crop_loss,60,60,10.883729902647195,1.997404822767489,1.997404822767489,0.5187557865030208,0.43356405364296485,0.6063291242715558,0.17276507062859098
random_60,000000000000000002c5,crop_loss,60,60,8.380446325696376,10.966231883042674,8.380446325696376,0.377866417253557,0.33531597762426113,0.43896584058935995,0.10364986296509882
random_60,000000000000000002cc,crop_loss,60,60,9.430552580282656,7.746083947970574,7.746083947970574,0.42768435967280527,0.39427410422845216,0.48361120031372185,0.08933709608526968
random_60,000000000000000002dc,crop_loss,60,60,8.898768043460608,9.439737734118097,8.898768043460608,0.5211906377219632,0.46745988240603464,0.5806593912330394,0.1131995088270048
random_60,000000000000000002e4,crop_loss,60,60,4.638185662649729,11.071509620783361,4.638185662649729,0.5030795338156097,0.4581678715811643,0.5440343167156174,0.08586644513445313
random_60,000000000000000002ec,crop_loss,60,60,7.656385188461564,11.725439019830457,7.656385188461564,0.5102757670726904,0.456473725910503,0.5929023930515078,0.13642866714100482
random_60,00000000000000000314,crop_loss,60,60,8.174640929347508,6.346459140050979,6.346459140050979,0.37464441442561797,0.3433079266465677,0.4075211304282307,0.06421320378166301
random_60,0000000000000000033a,crop_loss,60,60,7.396716258616863,9.595672752844282,7.396716258616863,0.4121425729697348,0.37889242150287933,0.4675578625268934,0.08866544102401408
random_60,000000000000000003a2,crop_loss,60,60,5.691243437098414,10.982680365718576,5.691243437098414,0.3838396093123202,0.2859565372376369,0.4572529490181674,0.17129641178053046
random_60,000000000000000003b0,crop_loss,60,60,6.822778461901092,9.95945254522639,6.822778461901092,0.36990644134090683,0.3131159963125566,0.5020578764589025,0.18894188014634594
random_60,000000000000000003c7,crop_loss,60,60,10.841334599907631,1.4655400154901124,1.4655400154901124,0.45568962853909173,0.3748336138376063,0.5761947790576696,0.20136116522006325
random_60,000000000000000003c8,crop_loss,60,60,9.88668764533745,11.176726770722661,9.88668764533745,0.4745392484196591,0.4300762357712285,0.5006916997938599,0.07061546402263136
random_60,000000000000000003f2,crop_loss,60,60,7.779750814535021,7.73661357361381,7.73661357361381,0.5578120099537317,0.48523416113122575,0.609647713828366,0.12441355269714027
random_60,0000000000000000046c,crop_loss,60,60,9.629376483384132,11.21945825602981,9.629376483384132,0.5179877624872807,0.4557510559199194,0.5923726059015822,0.13662154998166287
random_60,00000000000000000480,crop_loss,60,60,10.77647945725492,1.6146336292528216,1.6146336292528216,0.5594769444993042,0.5270174461857199,0.5894086068640882,0.06239116067836836
random_60,00000000000000000483,crop_loss,60,60,11.547654483704667,4.520246384222156,4.520246384222156,0.4460103110659502,0.40208496591269716,0.49879465960103975,0.09670969368834259
random_60,00000000000000000485,crop_loss,60,60,9.325440193245406,5.128261212671088,5.128261212671088,0.5090028152858395,0.47423488698353405,0.5518839777477471,0.07764909076421306
random_60,00000000000000000497,crop_loss,60,60,3.9254332706158794,11.118427113301161,3.9254332706158794,0.3943470192484126,0.3066643977866748,0.45984041093150163,0.15317601314482682
random_60,0000000000000000049b,crop_loss,60,60,8.724401575751106,7.75617437062138,7.75617437062138,0.3922046602934907,0.32931716701748387,0.4238681529330418,0.09455098591555794
random_60,000000000000000004a1,crop_loss,60,60,6.076582466254768,8.507244103694513,6.076582466254768,0.4886348891862324,0.44660039774053245,0.5204556741882773,0.07385527644774487
random_60,000000000000000004e7,crop_loss,60,60,9.146070416157665,4.075031901441822,4.075031901441822,0.3622338594057247,0.3091995376845358,0.46930912587613166,0.16010958819159588
random_60,000000000000000004e9,crop_loss,60,60,8.571333702836013,7.249127949267471,7.249127949267471,0.4455793461862574,0.4040439067427885,0.5060077907113238,0.10196388396853534
random_60,000000000000000004f9,crop_loss,60,60,9.740765734691173,5.813383944819652,5.813383944819652,0.34426977606469616,0.21520034839550284,0.4645499183259073,0.24934956993040447
random_60,00000000000000000517,crop_loss,60,60,11.136891406537032,1.20494666776789,1.20494666776789,0.22404713029455606,0.1584381970547418,0.2879003904457441,0.12946219339100232
random_60,00000000000000000538,crop_loss,60,60,8.347091013923693,1.3317174556502578,1.3317174556502578,0.19870206035101348,0.16167547646781272,0.2352734893794051,0.07359801291159238
random_60,0000000000000000057e,crop_loss,60,60,11.441536266607333,1.9352589867858252,1.9352589867858252,0.3630275479524614,0.342897613350929,0.4023462329633766,0.05944861961244763
random_60,000000000000000005d1,crop_loss,60,60,10.42267917107036,7.139669890332435,7.139669890332435,0.41857711341305365,0.37381358767422207,0.45320454797840926,0.07939096030418719
random_60,00000000000000000611,crop_loss,60,60,10.378590885618227,8.152888261146206,8.152888261146206,0.35001791210001904,0.29201056141435877,0.44979775311270803,0.15778719169834926
random_60,0000000000000000062f,crop_loss,60,60,8.633258042796367,7.567439618997673,7.567439618997673,0.3964050637182955,0.32122913418753746,0.49433462528433586,0.1731054910967984
random_60,00000000000000000632,crop_loss,60,60,8.654084060279837,6.955934948325393,6.955934948325393,0.39934937459049263,0.369638716101809,0.46888080249523895,0.09924208639342996
random_60,0000000000000000063e,crop_loss,60,60,6.321375244598785,10.751987272808375,6.321375244598785,0.29783287296949246,0.24441502142586002,0.36667506066828537,0.12226003924242534
random_60,00000000000000000655,crop_loss,60,60,10.754868380498094,3.7385048642001655,3.7385048642001655,0.3808994145212967,0.3307426514308164,0.4775700697462058,0.14682741831538942
random_60,00000000000000000697,crop_loss,60,60,9.200085668790585,11.011050192179752,9.200085668790585,0.4730971928879339,0.42306846672292886,0.5346800302453091,0.11161156352238022
random_60,00000000000000000698,crop_loss,60,60,4.509855653586243,11.140442683384421,4.509855653586243,0.4041941900599578,0.3248485165367413,0.4396565392933405,0.11480802275659918
random_60,000000000000000006a8,crop_loss,60,60,6.860658406224355,8.25278846943062,6.860658406224355,0.45412039775266994,0.390304668486294,0.5156532262732981,0.1253485577870041
random_60,000000000000000006b4,crop_loss,60,60,11.754600858753593,7.815609399867891,7.815609399867891,0.47133713135526883,0.4358312893614317,0.5159253875599147,0.08009409819848301
random_60,000000000000000006be,crop_loss,60,60,8.447777629595059,4.374376843434281,4.374376843434281,0.39270881701936733,0.3360557684646992,0.4705404511384122,0.134484682673713
random_60,000000000000000006c0,crop_loss,60,60,10.875983698321276,1.4919136347320483,1.4919136347320483,0.17098920260773304,0.13136631222510733,0.23615577836368976,0.10478946613858242
random_60,000000000000000006cc,crop_loss,60,60,5.582206203387623,11.206268822852312,5.582206203387623,0.5062600616144094,0.47401005266733426,0.5319593376175493,0.05794928495021506
random_60,000000000000000006d9,crop_loss,60,60,7.2705893423615455,11.146302747369806,7.2705893423615455,0.37270999976286395,0.31031948015245947,0.45045935928509384,0.14013987913263437
random_60,000000000000000006e5,crop_loss,60,60,9.561940165485096,9.593445944781632,9.561940165485096,0.47606087445366063,0.4220187199567088,0.5241945639700492,0.10217584401334034
random_60,000000000000000002a4,built_loss,60,60,10.970250489891821,5.552444324021584,5.552444324021584,0.43554702760578384,0.33759479670818876,0.5320064606450092,0.19441166393682047
random_60,0000000000000000002d,crop_loss,60,60,7.2050939295022,4.958128663100099,4.958128663100099,0.4545813921993704,0.39758587438351733,0.5315592672207786,0.13397339283726128
random_60,000000000000000000e3,crop_loss,60,60,11.922263653649207,7.3020511227584,7.3020511227584,0.39796607301038434,0.26513450175477676,0.4453573196234233,0.18022281786864652
random_60,00000000000000000335,crop_loss,60,60,10.481553291749496,8.183156002286493,8.183156002286493,0.43342380142705006,0.370821227102928,0.48764852824995797,0.11682730114703
random_60,000000000000000003f1,crop_loss,60,60,8.40957534941091,8.701810658256354,8.40957534941091,0.45002227333311234,0.38445991334968815,0.5200582552519831,0.13559834190229497
random_60,0000000000000000044b,crop_loss,60,17,11.747469112547918,1.319845323228456,1.319845323228456,0.7746048388579643,0.7232300745115593,0.8019598761539846,0.07872980164242527
random_60,000000000000000006ce,crop_loss,60,60,9.017641691896175,4.248818748725824,4.248818748725824,0.39211687847440396,0.29997410888654724,0.5094148571989302,0.20944074831238296
random_60,000000000000000004ee,crop_loss,60,60,10.254327972228705,3.5062990472253865,3.5062990472253865,0.4514990934513817,0.26227514811373104,0.5365381089219559,0.2742629608082248
random_40,00000000000000000001,built_loss,40,40,8.735681097246276,2.4873882225490695,2.4873882225490695,0.43513406423892115,0.37401729571976594,0.5105153740347558,0.13649807831498983
random_40,00000000000000000049,built_loss,40,40,7.038194377393202,1.0456264893705722,1.0456264893705722,0.43144068139752456,0.37989857985057723,0.5048050519718923,0.12490647212131506
random_40,0000000000000000004a,built_loss,40,40,9.70020812419585,7.4465876752146425,7.4465876752146425,0.43788348814245437,0.37837014985363615,0.5745639334244322,0.1961937835707961
random_40,0000000000000000004f,built_loss,40,40,10.964511476027441,4.998960616330625,4.998960616330625,0.42721422764099776,0.3409327495440292,0.47169660575358247,0.13076385620955328
random_40,0000000000000000005a,built_loss,40,40,7.674855922464706,3.8081524210350977,3.8081524210350977,0.3454880404004633,0.3166712563048387,0.3959086954064825,0.07923743910164377
random_40,00000000000000000079,built_loss,40,40,9.046315826502234,8.256507529499796,8.256507529499796,0.4106967498669949,0.35080155740051483,0.4886979216854355,0.1378963642849207
random_40,00000000000000000085,built_loss,40,40,9.643377706602799,8.705531604559443,8.705531604559443,0.3477620510231122,0.30078256530329905,0.45917946575489677,0.1583969004515977
random_40,00000000000000000087,built_loss,40,40,5.7391895096267405,8.691103972343978,5.7391895096267405,0.5168323590598656,0.44101742919839826,0.5821577454018655,0.14114031620346723
random_40,000000000000000000a1,built_loss,40,40,8.029251541820233,3.812711071363912,3.812711071363912,0.46805377981740953,0.41404534721587655,0.5215824468310181,0.10753709961514152
random_40,000000000000000000b8,built_loss,40,40,8.67235993857977,6.358159691184099,6.358159691184099,0.5530260182311407,0.5296226573765066,0.5879886941712278,0.05836603679472119
random_40,000000000000000000c0,built_loss,40,40,6.967197180825813,6.49322471434226,6.49322471434226,0.38802809537095684,0.3384254976948539,0.4301264788087653,0.0917009811139114
random_40,000000000000000000e2,built_loss,40,40,11.222414602618533,5.855773187162482,5.855773187162482,0.42109319850022975,0.3549945256534416,0.4666352973575127,0.1116407717040711
random_40,000000000000000000f0,built_loss,40,40,6.028352095823592,10.652630747858842,6.028352095823592,0.5711511957801065,0.46922182849265376,0.5984641708536704,0.12924234236101667
random_40,000000000000000000f8,built_loss,40,40,10.444498732217259,8.07862605814142,8.07862605814142,0.47269389785042576,0.42589217088362463,0.5487742799257266,0.12288210904210195
random_40,00000000000000000114,built_loss,40,40,8.802962883147796,6.30096579155946,6.30096579155946,0.503331623610952,0.3737730268595188,0.5734247124149966,0.1996516855554778
random_40,0000000000000000011c,built_loss,40,40,8.529664863520429,1.827573974338571,1.827573974338571,0.4729153925641858,0.4373213063535048,0.5132432096206153,0.07592190326711051
random_40,00000000000000000151,built_loss,40,40,9.053056392786837,1.6993934288857577,1.6993934288857577,0.41710314567651846,0.3654063765771142,0.48845243698519736,0.12304606040808314
random_40,00000000000000000161,built_loss,40,40,6.302836488555124,10.359757131813462,6.302836488555124,0.4396617968577831,0.3857053299015538,0.5231533761438371,0.13744804624228324
random_40,0000000000000000016a,built_loss,40,40,10.435805033950558,4.0631883412266605,4.0631883412266605,0.3923874764961686,0.34939299575026583,0.4411885699120806,0.09179557416181477
random_40,00000000000000000176,built_loss,40,40,8.179866179471402,5.848568617503832,5.848568617503832,0.5634969826723294,0.5044351291600114,0.6116105775800196,0.10717544842000815
random_40,000000000000000001a8,built_loss,40,40,8.079818723043978,8.012092165442317,8.012092165442317,0.5019835726259514,0.42643246157538184,0.5938435829628222,0.1674111213874404
random_40,000000000000000001be,built_loss,40,13,8.423509601907647,1.7469745991834893,1.7469745991834893,0.6903268694367606,0.642179419600912,0.7401952628759577,0.09801584327504576
random_40,000000000000000001cd,built_loss,40,40,7.937880977131171,10.553667144440917,7.937880977131171,0.577433636322574,0.47849496879381015,0.6308264020233011,0.15233143322949094
random_40,000000000000000001e5,built_loss,40,40,10.559568292619517,4.7098066177863025,4.7098066177863025,0.3924685101066725,0.33903736404840473,0.48718105996687905,0.14814369591847432
random_40,00000000000000000206,built_loss,40,40,5.854142396569949,9.411497240389908,5.854142396569949,0.6038303304843667,0.5278034797584984,0.7134470281764935,0.18564354841799513
random_40,00000000000000000209,built_loss,40,40,10.180658830810511,6.577782233979573,6.577782233979573,0.5791492942514125,0.48098690266857264,0.6539102133218464,0.17292331065327377
random_40,00000000000000000231,built_loss,40,40,7.573047052165102,6.396921277296437,6.396921277296437,0.5267773774757473,0.4441640402206895,0.6315440841722716,0.1873800439515821
random_40,0000000000000000024c,built_loss,40,40,11.14090223148208,7.454580608909001,7.454580608909001,0.469747170981072,0.4207096342149222,0.5525045372805969,0.1317949030656747
random_40,0000000000000000026d,built_loss,40,40,9.238708738014395,8.885090505308712,8.885090505308712,0.48776011971781646,0.391219418039809,0.5745339108882956,0.18331449284848667
random_40,00000000000000000278,built_loss,40,40,9.410340807008406,3.6367474363170906,3.6367474363170906,0.6857487991288533,0.5701195654277722,0.7355891255066319,0.1654695600788597
random_40,00000000000000000293,built_loss,40,40,6.624710043609897,5.389875743615585,5.389875743615585,0.5837521930336468,0.5026907670884793,0.6279839535618831,0.12529318647340382
random_40,00000000000000000316,built_loss,40,40,9.58895877539953,2.6153195977561294,2.6153195977561294,0.38482638683977755,0.35190927478672246,0.42324791467087497,0.07133863988415251
random_40,0000000000000000034d,built_loss,40,2,11.690523110533844,1.0139317834874892,1.0139317834874892,0.6362444033603,0.5742100231745912,0.682513834575072,0.10830381140048073
random_40,00000000000000000356,built_loss,40,40,9.376983279900234,4.304879704830905,4.304879704830905,0.5866886303622285,0.4723430892016727,0.6625626409979516,0.19021955179627892
random_40,00000000000000000362,built_loss,40,40,4.547809829048499,9.573472861614452,4.547809829048499,0.5012751798092929,0.4134794870869785,0.5759344096396446,0.16245492255266608
random_40,00000000000000000363,built_loss,40,40,8.324838208317573,8.407615702685566,8.324838208317573,0.5207146115114282,0.3950086718674064,0.6296359077760026,0.23462723590859624
random_40,00000000000000000364,built_loss,40,40,9.311016806360962,4.1308701240837555,4.1308701240837555,0.340794695874434,0.28064263419674323,0.38676758034505265,0.10612494614830942
random_40,00000000000000000375,built_loss,40,40,7.953046160332385,7.6864514731893,7.6864514731893,0.4207094001543522,0.3600029734669962,0.48873401300389213,0.1287310395368959
random_40,00000000000000000380,built_loss,40,40,10.795289404759501,2.747188773751366,2.747188773751366,0.4393569772383026,0.352290036049669,0.4945946509532604,0.14230461490359136
random_40,00000000000000000384,built_loss,40,40,7.270864221444995,7.870805980104213,7.270864221444995,0.48180783425464785,0.43867933862283887,0.5442779846680936,0.10559864604525476
random_40,0000000000000000039e,built_loss,40,3,10.206890626370985,1.418912426132121,1.418912426132121,0.5340473230679403,0.3329232388816337,0.6268713012765049,0.2939480623948712
random_40,000000000000000003a1,built_loss,40,40,7.111371673772959,4.642986618963145,4.642986618963145,0.5085507560371896,0.45995913184194037,0.5847418532378669,0.1247827213959265
random_40,000000000000000003a5,built_loss,40,40,7.566960588157247,9.836253488247573,7.566960588157247,0.4319882173438449,0.3756801793201664,0.4817385998450283,0.10605842052486192
random_40,000000000000000003b7,built_loss,40,40,10.377879066010207,5.352125330638132,5.352125330638132,0.5057168387928549,0.3882735780902118,0.5838193272688219,0.19554574917861012
random_40,000000000000000003bf,built_loss,40,40,7.7895124591865645,9.92085228113068,7.7895124591865645,0.3463410996646064,0.26878010069739094,0.43168380666438044,0.1629037059669895
random_40,000000000000000003d2,built_loss,40,40,5.0672307288680996,5.326542094308806,5.0672307288680996,0.5116382211912034,0.4342360293236868,0.6002137364766327,0.16597770715294585
random_40,000000000000000003f8,built_loss,40,40,7.580327514293523,4.387137110940884,4.387137110940884,0.4046489377226843,0.346870543507948,0.4544433702667905,0.1075728267588425
random_40,000000000000000003fa,built_loss,40,40,7.366426065060165,6.8569247873016055,6.8569247873016055,0.45124958339852905,0.38801904700479267,0.503366711997543,0.11534766499275034
random_40,00000000000000000407,built_loss,40,40,8.036469791141005,8.642043721090404,8.036469791141005,0.44284931028289204,0.3959750576036887,0.5118284918203143,0.11585343421662564
random_40,0000000000000000040f,built_loss,40,40,6.769664698545083,7.521417546158068,6.769664698545083,0.3251602788132445,0.27704126277893437,0.3896521787990782,0.11261091602014384
random_40,00000000000000000426,built_loss,40,40,8.914027278027163,6.592309466795461,6.592309466795461,0.4518729535504688,0.40501051700490687,0.5029519986097777,0.09794148160487082
random_40,0000000000000000042b,built_loss,40,40,6.693933111934162,11.676853397758363,6.693933111934162,0.40765523684738486,0.3541190333721133,0.4545182739077552,0.10039924053564186
random_40,00000000000000000442,built_loss,40,40,9.988940074985237,3.6004073054633063,3.6004073054633063,0.3524177788408274,0.3080021433790823,0.5044056641111259,0.19640352073204354
random_40,00000000000000000465,built_loss,40,40,10.242203613827757,7.270650851917136,7.270650851917136,0.47286447609388793,0.4050036383098528,0.5676208913398617,0.1626172530300089
random_40,0000000000000000047e,built_loss,40,40,10.472371427685227,5.433192485151728,5.433192485151728,0.4948135136483013,0.43149019009980705,0.5561415463054761,0.12465135620566903
random_40,00000000000000000490,built_loss,40,40,7.972022040323312,10.377353836934425,7.972022040323312,0.3971609692993002,0.3311744421227359,0.4933411380293973,0.16216669590666138
random_40,000000000000000004c0,built_loss,40,40,8.256752769429237,9.057149567528276,8.256752769429237,0.44407417496627855,0.3946615305438792,0.5320436938824373,0.13738216333855813
random_40,000000000000000004c5,built_loss,40,40,8.704033957117225,8.893610290609718,8.704033957117225,0.5588565625017915,0.4797996766309843,0.6205554617449934,0.14075578511400916
random_40,000000000000000004d2,built_loss,40,40,9.307715400801394,8.170179278509,8.170179278509,0.5994464522656697,0.5329176309871562,0.7093304326165454,0.17641280162938922
random_40,000000000000000004d9,built_loss,40,40,8.4682640453617,7.9815971734189555,7.9815971734189555,0.4327651660111977,0.3255550891570127,0.4996057103480473,0.1740506211910346
random_40,000000000000000004eb,built_loss,40,40,8.718218758201163,9.77136619601609,8.718218758201163,0.42395890038674977,0.36031307934397355,0.4954395759772406,0.13512649663326703
random_40,000000000000000004f5,built_loss,40,40,5.998432127266985,10.583217192172432,5.998432127266985,0.49399501410973456,0.43042231118903373,0.5398250764808515,0.1094027652918178
random_40,000000000000000004f7,built_loss,40,40,10.008536062013082,5.325703933990232,5.325703933990232,0.4406498277677143,0.3762775986697736,0.5120941659244078,0.1358165672546342
random_40,000000000000000004fe,built_loss,40,40,9.096091850864179,10.31631557209329,9.096091850864179,0.44007752777033676,0.3777518274059391,0.4789151656050238,0.10116333819908468
random_40,0000000000000000051d,built_loss,40,40,9.916048472520991,3.888679066757793,3.888679066757793,0.4401459284631472,0.31497331620860386,0.5906826287215009,0.27570931251289704
random_40,00000000000000000559,built_loss,40,40,10.089680862138454,7.451228579855361,7.451228579855361,0.436578393111628,0.3899705680500528,0.5062000900952014,0.11622952204514858
random_40,00000000000000000576,built_loss,40,40,7.832224405744618,7.425367712337213,7.425367712337213,0.42014805630583835,0.3573637413759379,0.4750918418005831,0.11772810042464521
random_40,00000000000000000577,built_loss,40,40,8.95706107741123,8.051138174015286,8.051138174015286,0.4388565487750336,0.3764103766503848,0.5240476167447554,0.14763724009437063
random_40,0000000000000000057f,built_loss,40,40,6.449897174357977,2.586737841725923,2.586737841725923,0.39549148944402035,0.32592665510432806,0.4860008680007641,0.16007421289643603
random_40,00000000000000000594,built_loss,40,40,8.221093384037328,3.314511951882047,3.314511951882047,0.43702757933900754,0.33056691196143706,0.5715489239719355,0.2409820120104984
random_40,000000000000000005ad,built_loss,40,40,9.525221381113987,6.923642978435636,6.923642978435636,0.5013265295011795,0.4338891432978579,0.5637219455236991,0.12983280222584126
random_40,000000000000000005bd,built_loss,40,40,8.08970888551368,1.452627204100763,1.452627204100763,0.3814945565119668,0.34433211010254156,0.45375619517068383,0.10942408506814227
random_40,000000000000000005bf,built_loss,40,40,7.869015347791236,3.5540434551897175,3.5540434551897175,0.38799017817317444,0.3433140029078811,0.4362025962346233,0.09288859332674221
random_40,000000000000000005cc,built_loss,40,40,6.776503668897803,2.648304120757725,2.648304120757725,0.41495183318916684,0.36402166016149656,0.48658449717871327,0.12256283701721671
random_40,000000000000000005de,built_loss,40,40,7.720461398047618,4.371579437506925,4.371579437506925,0.5340713341306428,0.4589309712855833,0.5752573177631092,0.11632634647752588
random_40,000000000000000005e7,built_loss,40,40,8.408163737154592,9.075868362930088,8.408163737154592,0.44054847571766936,0.39895745604266253,0.5016671663784571,0.10270971033579457
random_40,000000000000000005f9,built_loss,40,40,10.291025553269566,7.546689488201235,7.546689488201235,0.4440106530026066,0.35445987251706945,0.5350989460666029,0.18063907354953346
random_40,0000000000000000061c,built_loss,40,40,9.75550683593673,3.698426545182244,3.698426545182244,0.39211871742807825,0.31358684605794307,0.493439768435519,0.17985292237757594
random_40,00000000000000000624,built_loss,40,40,7.497953399079166,5.249191496329444,5.249191496329444,0.5338389788060678,0.4556237676920467,0.5968619396384653,0.14123817194641863
random_40,00000000000000000626,built_loss,40,40,4.679017160964066,6.617843264089238,4.679017160964066,0.2854432807876107,0.24908874508877596,0.32911293920916157,0.08002419412038561
random_40,0000000000000000062a,built_loss,40,40,9.082577575163606,6.438764052084878,6.438764052084878,0.48976871599804433,0.4362034563745722,0.5524435440078567,0.11624008763328447
random_40,00000000000000000636,built_loss,40,40,8.382917192818594,2.475814780025781,2.475814780025781,0.4462304646391027,0.2994935368280628,0.5481823546459774,0.24868881781791463
random_40,0000000000000000064a,built_loss,40,40,11.500030768458622,7.057132297312035,7.057132297312035,0.4076290720346716,0.3412400128739202,0.483307517711351,0.1420675048374308
random_40,0000000000000000064d,built_loss,40,40,9.494579686905462,5.731340515415197,5.731340515415197,0.42892154613364575,0.3874040911757288,0.4821467790718299,0.09474268789610107
random_40,00000000000000000694,built_loss,40,40,9.324770802365258,5.1632764735198355,5.1632764735198355,0.39855647556843143,0.3716472825753257,0.49001886317977017,0.11837158060444447
random_40,0000000000000000069d,built_loss,40,40,7.7553565606733885,7.017955643604151,7.017955643604151,0.4623753075072282,0.394174440885444,0.5155705614945502,0.12139612060910615
random_40,000000000000000006b7,built_loss,40,40,4.636820375877495,7.5025603390781965,4.636820375877495,0.38413194370716314,0.3105699671742653,0.4537711877999425,0.1432012206256772
random_40,000000000000000006df,built_loss,40,40,10.793761769278666,3.529374610384753,3.529374610384753,0.45071884787251254,0.3722671726481393,0.5555299768567459,0.18326280420860658
random_40,000000000000000006e3,built_loss,40,40,9.442924562489715,4.271842767226405,4.271842767226405,0.380439032935708,0.32672369882518687,0.4579971181814341,0.13127341935624726
random_40,00000000000000000011,crop_loss,40,40,9.505068576374535,6.677925800232421,6.677925800232421,0.3903992283076425,0.27977717646718253,0.5511886803879267,0.27141150392074415
random_40,0000000000000000002b,crop_loss,40,40,10.178973005298225,5.204118150069293,5.204118150069293,0.4941905714098871,0.38718346028510114,0.6167408829711415,0.22955742268604035
random_40,0000000000000000003a,crop_loss,40,40,5.346323949774858,9.238897956296304,5.346323949774858,0.4221495427985967,0.2813915408708314,0.5550599413336955,0.2736684004628641
random_40,0000000000000000009b,crop_loss,40,40,7.1729390814036185,4.390799184948771,4.390799184948771,0.41559059520815594,0.2608801884997928,0.561889104954161,0.3010089164543682
random_40,0000000000000000009d,crop_loss,40,40,10.283892783668417,3.3975602643086096,3.3975602643086096,0.4952629904350892,0.4140378891577101,0.5459575925776731,0.13191970341996295
random_40,000000000000000000a8,crop_loss,40,40,6.979461784423761,7.2723122520011625,6.979461784423761,0.3466748312134292,0.3186379516623712,0.4572677767362541,0.13862982507388288
random_40,000000000000000000da,crop_loss,40,40,4.131593010672602,9.489744667037838,4.131593010672602,0.3641895316859459,0.20426638242555242,0.5272766003257733,0.3230102179002209
random_40,000000000000000000e9,crop_loss,40,40,8.521106572275936,4.34226502805023,4.34226502805023,0.4967916615306125,0.37831349633900563,0.5704256533295742,0.19211215699056855
random_40,0000000000000000011b,crop_loss,40,40,8.454091864999148,5.898426096021736,5.898426096021736,0.483716992608261,0.3960800794001801,0.5390476652152777,0.1429675858150976
random_40,00000000000000000128,crop_loss,40,40,7.415968482204326,4.777525283707711,4.777525283707711,0.4530371315013503,0.3811859407809769,0.5732436372950579,0.192057696514081
random_40,0000000000000000016c,crop_loss,40,40,8.559719331437371,6.101839811364584,6.101839811364584,0.5834359783554215,0.46807996699214005,0.6161708592549342,0.14809089226279415
random_40,00000000000000000192,crop_loss,40,40,7.380532802229911,8.788048562214712,7.380532802229911,0.43043434896756944,0.38646475279459724,0.4587034134063385,0.07223866061174128
random_40,00000000000000000196,crop_loss,40,40,10.402300717532961,3.451972404385274,3.451972404385274,0.5168823737645531,0.433368055628692,0.5685911504323331,0.1352230948036411
random_40,000000000000000001a6,crop_loss,40,40,6.824999090184536,9.68424850938729,6.824999090184536,0.3218444378095193,0.2760721907612552,0.39016290829434574,0.11409071753309052
random_40,000000000000000001e4,crop_loss,40,40,7.352061851343725,6.321776531767089,6.321776531767089,0.49557481166086836,0.42239033517687286,0.5728900317714875,0.1504996965946146
random_40,000000000000000001f9,crop_loss,40,40,7.178585003955184,3.715576345831369,3.715576345831369,0.45910423472803374,0.4163499418868277,0.4892715572608708,0.07292161537404307
random_40,00000000000000000228,crop_loss,40,40,10.419943671119722,2.712409084371175,2.712409084371175,0.4137434135523954,0.303238010738428,0.4899510437536511,0.18671303301522313
random_40,00000000000000000281,crop_loss,40,40,7.892224199574218,10.858238276254497,7.892224199574218,0.6679387674362195,0.5964014614697586,0.7257274718632862,0.12932601039352765
random_40,0000000000000000028c,crop_loss,40,40,9.290408442804107,4.561412862517736,4.561412862517736,0.5083422022806883,0.3829491199733877,0.6002682051853845,0.21731908521199678
random_40,0000000000000000028d,crop_loss,40,40,10.877786251537755,4.413735821744108,4.413735821744108,0.41775633574202914,0.3168094524882098,0.5278898993488829,0.21108044686067307
random_40,00000000000000000291,crop_loss,40,40,11.423009399595772,2.0393831141310272,2.0393831141310272,0.5254272067354315,0.4445764798231915,0.6196058279990411,0.1750293481758496
random_40,000000000000000002c5,crop_loss,40,40,7.160729008754726,9.492659859667649,7.160729008754726,0.4328909958294391,0.3620657297380629,0.474087235348598,0.11202150561053509
random_40,000000000000000002cc,crop_loss,40,40,8.913025317316112,6.949287644430114,6.949287644430114,0.4283429115310478,0.3774514726278376,0.4658402891465729,0.08838881651873526
random_40,000000000000000002dc,crop_loss,40,40,8.179304374445397,8.763895941043321,8.179304374445397,0.4427507755107725,0.37007593495697927,0.5258599984140327,0.15578406345705348
random_40,000000000000000002e4,crop_loss,40,40,5.186404414911552,11.11632478400579,5.186404414911552,0.5344464055282557,0.4588982880111396,0.5695025651362156,0.11060427712507598
random_40,000000000000000002ec,crop_loss,40,40,6.2849737616146815,10.184620558470275,6.2849737616146815,0.5745174667274181,0.4893565549373957,0.6563039456554413,0.16694739071804554
random_40,00000000000000000314,crop_loss,40,40,6.87379360832347,6.16000189822123,6.16000189822123,0.35356543482239966,0.33196474314836766,0.37777205593572205,0.04580731278735439
random_40,0000000000000000033a,crop_loss,40,40,6.670246176237492,9.38939701026805,6.670246176237492,0.4085143254992951,0.37715008634765873,0.4719836663673157,0.09483358001965697
