parent_id,parent_label,probe_state,fold,med_cos_all,med_eucl_all,med_cos_k5,med_eucl_k5,mean_cos_k5,mean_eucl_k5
00000000000000000632,crop_loss,good,3,0.7911308498245324,0.6605233796742098,0.8612630115477088,0.7136826856557084,0.8587907389911174,0.7106867730341735
00000000000000000632,crop_loss,good,3,0.7560188543553379,0.6375670295184785,0.8150757782353063,0.677217742760038,0.8024540078632985,0.6676917502684736
00000000000000000632,crop_loss,good,3,0.27036783393073605,0.3783360501062028,0.5201361188912269,0.5100431947462065,0.5339486618013402,0.5169384920737795
00000000000000000632,crop_loss,good,3,0.24241794798039876,0.36116376312158643,0.7021201975669765,0.6058125474706022,0.6443241317803522,0.5646890425372587
00000000000000000632,crop_loss,good,3,0.8553689912011195,0.7085716034181219,0.965711715745378,0.841623195093534,0.9671595908509185,0.8448847748673135
00000000000000000632,crop_loss,good,3,0.643176292720443,0.5733320784724925,0.6158467196910913,0.5579100186098888,0.6092389108182623,0.5567691598354305
00000000000000000632,crop_loss,good,3,0.8417569026983007,0.6971832440978176,0.9547396587337694,0.8212641626979668,0.9623208265250284,0.8385295638116489
00000000000000000632,crop_loss,good,3,0.8476093461516331,0.7020331827928371,0.8672483139785796,0.7189266696252364,0.8612467236094995,0.7133998461235411
00000000000000000632,crop_loss,good,3,0.05802113707201843,0.19886110659861972,0.2551294069641399,0.36895288448504693,0.23272057564413712,0.35598052888009063
00000000000000000632,crop_loss,good,3,0.8702801595713954,0.7217795538497424,0.9623175259534158,0.8347966077375051,0.9674875644083969,0.8454493863761927
00000000000000000632,crop_loss,good,3,0.37060759970958457,0.4338497827522853,0.38772799143222547,0.4429985965096243,0.38119337645852097,0.44005825440054797
00000000000000000632,crop_loss,good,3,0.8416420012085755,0.6974262244381413,0.9416479067983318,0.8003152277614053,0.9450290155282555,0.8053412535483055
00000000000000000632,crop_loss,good,3,0.9082932157258131,0.7587251628845185,0.9767263634535501,0.866051551607302,0.9771116162783527,0.8675175036218307
00000000000000000632,crop_loss,good,3,0.8517508180449752,0.7056108276997143,0.9577767960572668,0.8266284620263089,0.9612451067120715,0.8358595046257973
00000000000000000632,crop_loss,good,3,0.3645701515326071,0.4309310899960632,0.702183843010077,0.6056085875259412,0.6971519184330692,0.599552998999959
00000000000000000632,crop_loss,good,3,0.8835544282555406,0.7334731277271264,0.9020395056279008,0.7519078457193732,0.913874117275552,0.7651458501328129
00000000000000000632,crop_loss,good,3,0.4855566605862188,0.49320151478300805,0.69450174645171,0.6013020699696034,0.6848514499076069,0.600313526535335
00000000000000000632,crop_loss,good,3,0.8429750700078232,0.6986644602125254,0.9501423553036603,0.8138158552764739,0.947194879088169,0.8094689028813097
00000000000000000632,crop_loss,good,3,0.7008015783027903,0.6045512622947103,0.6795653963668403,0.5929449860560151,0.6659631989007652,0.5845677949651472
00000000000000000632,crop_loss,bad,3,0.056225212913586606,0.19619836174194066,0.1469873212834423,0.2935511002658951,0.12478258824447441,0.2740693099662747
00000000000000000632,crop_loss,bad,3,0.06498596062274661,0.20848783883989952,0.06597572632724463,0.20994335912003012,0.06991856350310022,0.21222786068846142
00000000000000000632,crop_loss,bad,3,0.10120599349270383,0.251211294699901,0.17442404279591042,0.3150623402932067,0.18368751906694186,0.3215103522398974
00000000000000000632,crop_loss,bad,3,0.05369478792075149,0.19214238157601687,0.058038559586046944,0.1988749894738171,0.06478245416422838,0.2080190026994354
00000000000000000632,crop_loss,bad,3,0.06708895486029486,0.21135931249191908,0.09965184234934885,0.24976236187872014,0.08959374795693724,0.23911179870495244
00000000000000000632,crop_loss,bad,3,0.23460424993368528,0.35634457778362955,0.5989012854346595,0.5505304241483064,0.6480416831987278,0.5737525392240099
00000000000000000632,crop_loss,bad,3,0.14903597359238216,0.2947914332390748,0.2718171723700882,0.37979839341918165,0.24736362943096396,0.36328371480260746
00000000000000000632,crop_loss,bad,3,0.09624454675651924,0.24597958226562697,0.13370678642274375,0.28204833342470464,0.11611692830436883,0.26275460074390383
00000000000000000632,crop_loss,bad,3,0.09172489468723517,0.24083596191874573,0.3470865306874727,0.421855154583555,0.34889954420879554,0.42233956869765726
00000000000000000632,crop_loss,bad,3,0.07740974322516467,0.22435470063745974,0.11426870715757845,0.26441168563665746,0.12092966694377923,0.27007865523365526
00000000000000000632,crop_loss,bad,3,0.05804214668674118,0.19869581015074442,0.16257116809690414,0.3060515236697823,0.13797133281480436,0.28365278290701323
00000000000000000632,crop_loss,bad,3,0.06476060719176249,0.20830018252711097,0.07113871277059772,0.21675046343494395,0.07483258959072234,0.2178829504669369
00000000000000000632,crop_loss,bad,3,0.33136439671371226,0.4133619099877269,0.34972420302429585,0.42337467827418396,0.3580912813424296,0.4274887317964368
00000000000000000632,crop_loss,bad,3,0.06344237157780473,0.20668896974323195,0.07821942185596238,0.22588424254640874,0.07615371074751169,0.22347787656639115
00000000000000000632,crop_loss,bad,3,0.059311288431720906,0.20087304834295433,0.06130551178930665,0.20377130667210921,0.07213004865438927,0.21685387684167498
00000000000000000632,crop_loss,bad,3,0.06674315721148966,0.2108051105333752,0.15399318414260404,0.2993055929447836,0.14813500583364977,0.2947102066908002
00000000000000000632,crop_loss,bad,3,0.049468720931612704,0.18570182466082139,0.14333402338551388,0.2904394121231657,0.13655918404043632,0.28605723309717507
00000000000000000632,crop_loss,bad,3,0.12555236118278787,0.27427975874344535,0.1989319573269458,0.33324962069907865,0.20469200626613973,0.33552827323605783
00000000000000000632,crop_loss,bad,3,0.08291859386681165,0.23086320957439124,0.18926741419287754,0.3257094181522203,0.16041523337513472,0.30169504048869006
00000000000000000632,crop_loss,bad,3,0.06574231550705122,0.20964718250490064,0.1517323604002153,0.2979126219645755,0.15247565466657342,0.29818392661471693
00000000000000000632,crop_loss,good,4,0.8459194857945447,0.70042825331296,0.9653967101531306,0.8407140665215355,0.9712529358501192,0.8560936999328912
00000000000000000632,crop_loss,good,4,0.8863238333901312,0.7365631758255102,0.930413671687771,0.7853462764231378,0.9338692557265258,0.7899912609034783
00000000000000000632,crop_loss,good,4,0.8528385488198608,0.7068691552033037,0.9315367729931104,0.7864029699748017,0.930815713920092,0.7855694475245016
00000000000000000632,crop_loss,good,4,0.8759669008766559,0.7266157046448265,0.960283745382528,0.8308664573786395,0.9629397236495902,0.8363780273832828
00000000000000000632,crop_loss,good,4,0.8795201188929159,0.7292375017890187,0.9560375687116524,0.8233819420132633,0.9561732736719368,0.8251338638931963
00000000000000000632,crop_loss,good,4,0.36794753928410295,0.43288056501517047,0.5626433286419686,0.5311057049777178,0.5803135577757014,0.5386448508815977
00000000000000000632,crop_loss,good,4,0.8852169955233911,0.7353349555748986,0.9501128918151986,0.8134141559957909,0.949059322874078,0.8121268784508712
00000000000000000632,crop_loss,good,4,0.8826854956171803,0.7329968360091964,0.9760253677356536,0.8643501614481919,0.9761064451088429,0.8646686762929147
00000000000000000632,crop_loss,good,4,0.8423279086321698,0.697998403452653,0.9643671871399039,0.8387265407365309,0.9674334894693462,0.8481309047042066
00000000000000000632,crop_loss,good,4,0.9000698802556055,0.7501578535904948,0.9539744576267184,0.819629715002329,0.959736214679144,0.8324210801242281
00000000000000000632,crop_loss,good,4,0.8432009296315714,0.6986125744700412,0.9267599108411403,0.7805281810703387,0.9213938095472419,0.7740453282818471
00000000000000000632,crop_loss,good,4,0.869036047078047,0.7204772686383675,0.9002090023016647,0.7500650511764315,0.9038117690444061,0.7541892864817921
00000000000000000632,crop_loss,good,4,0.7892795106966285,0.6591001718760896,0.9554184101355132,0.8220504200388979,0.9543844100642048,0.82059293020312
00000000000000000632,crop_loss,good,4,0.3061541181311187,0.3989908976635645,0.6677481782517388,0.5866657027727775,0.6732789753433547,0.5838035737705437
00000000000000000632,crop_loss,good,4,0.7442856613746037,0.6308729983849104,0.7619783557944195,0.6413414941214528,0.7487946149744543,0.6331424562885151
00000000000000000632,crop_loss,good,4,0.8963616191853325,0.7462365250142087,0.9586091926619837,0.8279726822220528,0.956698188793048,0.8244237055711325
00000000000000000632,crop_loss,good,4,0.8699942480086023,0.7212525587849667,0.9178879518612165,0.7692088341353188,0.918167359860217,0.7697811407649436
00000000000000000632,crop_loss,good,4,0.8798814278520769,0.7304995840488102,0.9568922408490305,0.8247278885826624,0.9619200959967865,0.8353436928741093
00000000000000000632,crop_loss,good,4,0.3421367112952702,0.4192947601731269,0.5210877912311813,0.5101815092091033,0.5494475346359178,0.5227658313750579
00000000000000000632,crop_loss,good,4,0.7228087412350205,0.617907532695796,0.7753440317594532,0.6504181149451341,0.7818802756049659,0.6548893548464547
00000000000000000632,crop_loss,bad,4,0.05452354612388452,0.19395844659798825,0.12394728826928465,0.27377331311130826,0.13844936632788007,0.29201716196216143
00000000000000000632,crop_loss,bad,4,0.3085799898670431,0.4003539189559683,0.2328033864053689,0.3550631051466038,0.20885217508488485,0.329610507764067
00000000000000000632,crop_loss,bad,4,0.09565533688019853,0.24509774657110125,0.1933106198913408,0.32930297156829713,0.20977294958880655,0.34028704439113916
00000000000000000632,crop_loss,bad,4,0.08754421136518586,0.23631443630031915,0.11292774907536446,0.2628551432388915,0.13404365292309847,0.2850388165075638
00000000000000000632,crop_loss,bad,4,0.0960410106814738,0.2455754427266702,0.1637826049326302,0.3069259062435958,0.16904537417109625,0.3097051328414381
00000000000000000632,crop_loss,bad,4,0.06275458976714744,0.20538526370529944,0.06989442510446787,0.21554168949208974,0.09618524191497911,0.2437688070939494
00000000000000000632,crop_loss,bad,4,0.05229718275982825,0.19021815594945593,0.06124783766862053,0.203765935577134,0.06065133940984874,0.20415229388545042
00000000000000000632,crop_loss,bad,4,0.0800607030974293,0.22763064493500954,0.06669539670098686,0.2110334702619394,0.08034240435774745,0.22962602775122576
00000000000000000632,crop_loss,bad,4,0.05706872382280069,0.19725613493777425,0.09866211750722403,0.2492485968234577,0.09525258135715077,0.24286609405683673
00000000000000000632,crop_loss,bad,4,0.05219238945815693,0.19006712384536195,0.15943209060829475,0.3034207322645789,0.1691411658716208,0.31569667630826653
00000000000000000632,crop_loss,bad,4,0.08089987140350105,0.2287827222847503,0.2001483968943519,0.3337017592121052,0.19567735665973263,0.324321019132863
00000000000000000632,crop_loss,bad,4,0.0839965548545022,0.2326558806884693,0.24343668885756678,0.3618462793641089,0.24246424864196098,0.3622208089193616
00000000000000000632,crop_loss,bad,4,0.08562515356179097,0.23422235187566276,0.15552720882224857,0.30049055303506567,0.16830000302648282,0.3153587824105386
00000000000000000632,crop_loss,bad,4,0.13336547967224913,0.28137593581935505,0.2627642866922273,0.37418836496678853,0.269023769266244,0.37777341697684774
00000000000000000632,crop_loss,bad,4,0.06585679738961764,0.209584358091621,0.12347688810060409,0.2731719023032726,0.12853350970807548,0.2753371291085512
00000000000000000632,crop_loss,bad,4,0.062225266347072476,0.20475396026740358,0.0872762880563387,0.23651651954368644,0.11547906905753609,0.2648975403902026
00000000000000000632,crop_loss,bad,4,0.055412413688988256,0.19482846756489558,0.06373629857184152,0.20703337422031654,0.08009914242849114,0.23098664975957128
00000000000000000632,crop_loss,bad,4,0.07482773445398883,0.22156049497324584,0.20729807780999035,0.338324703983164,0.19342769613982638,0.32914677160065053
00000000000000000632,crop_loss,bad,4,0.09920809601724323,0.24920020514259622,0.15566848701290403,0.30132581152772114,0.1604214606572054,0.30354666071771436
00000000000000000632,crop_loss,bad,4,0.49685260107480966,0.4985274874696539,0.43893341548253695,0.4692135688112835,0.4619998655112901,0.4788336791766213
0000000000000000063e,crop_loss,good,0,0.4615134500618121,0.4804135180738947,0.5056086496995871,0.5029784525779019,0.4919197483953445,0.496068472192895
0000000000000000063e,crop_loss,good,0,0.7237462517746533,0.617922775430923,0.8646971814962809,0.7170007646211298,0.8640807788954555,0.7161244867154133
0000000000000000063e,crop_loss,good,0,0.6665182659460407,0.5857072264534287,0.6075850658359585,0.555105342503202,0.6228363759674891,0.5616734004493904
0000000000000000063e,crop_loss,good,0,0.7166371833730579,0.6140201926908708,0.8077445564674344,0.6727574580344046,0.7987233193638102,0.6640272018384883
0000000000000000063e,crop_loss,good,0,0.5749138146123917,0.5378594232358568,0.7614970821291802,0.6414698179178877,0.7415440821779948,0.6300998952725838
0000000000000000063e,crop_loss,good,0,0.5493682449331608,0.5247844826326041,0.6553999784101953,0.5801336178735668,0.6439590395967492,0.5733654861553492
0000000000000000063e,crop_loss,good,0,0.6753684710080904,0.5905866046030551,0.8347732325925938,0.6921737835151086,0.8255332882546382,0.6848925562162415
0000000000000000063e,crop_loss,good,0,0.4695867599883376,0.4843669310495499,0.45256829014340827,0.4757086284383938,0.4318601612486662,0.46580350072248705
0000000000000000063e,crop_loss,good,0,0.4187669565609149,0.45888921825807444,0.5701124849940841,0.5348928231550198,0.6017285634716111,0.5570686846887147
0000000000000000063e,crop_loss,good,0,0.4438169870117167,0.47176613123441496,0.42273803782152325,0.4606916465878012,0.4332945035904372,0.46469338089965995
0000000000000000063e,crop_loss,good,0,0.43248120370347676,0.4657488472311814,0.6176966504593456,0.5591782624149292,0.6315928515032964,0.5687921482041037
0000000000000000063e,crop_loss,good,0,0.6052644179021861,0.5536194266432019,0.6463848768581703,0.5755118894245124,0.6679843179324086,0.5905075385452897
0000000000000000063e,crop_loss,good,0,0.4854610960433796,0.49233983391396785,0.6256306154216944,0.5634199431973556,0.6020986526382854,0.5510618249063926
0000000000000000063e,crop_loss,good,0,0.7078437117808274,0.608662620501824,0.8954025501134804,0.7454167251428377,0.8972504248215496,0.7466568915453002
0000000000000000063e,crop_loss,good,0,0.5970013713928424,0.5486975906981386,0.6746973988118293,0.5906507112384312,0.6713118885606769,0.5909394996271458
0000000000000000063e,crop_loss,good,0,0.6744784262140548,0.5904166538723034,0.8299516537244191,0.6890383758386732,0.821224332493102,0.6812065590698989
0000000000000000063e,crop_loss,good,0,0.602475540250555,0.5520427430019598,0.6724862142488405,0.5894381874347236,0.6469608429260275,0.5726583126820644
0000000000000000063e,crop_loss,good,0,0.4579416040423089,0.47857662288790914,0.5520721588292314,0.5259249338865288,0.5751484112166708,0.5383802075369445
0000000000000000063e,crop_loss,good,0,0.7126930204735483,0.6114870080918171,0.8807763807097279,0.7309771918304974,0.8593269208771906,0.7122060998132843
0000000000000000063e,crop_loss,good,0,0.7258255883925149,0.6193897884726188,0.8229501472333222,0.6830166789970646,0.8079762402550089,0.6653575272876068
0000000000000000063e,crop_loss,bad,0,0.22516450352648998,0.35036576131196817,0.32953385135091834,0.4125943792882127,0.31307264231164866,0.39575652153348656
0000000000000000063e,crop_loss,bad,0,0.22242303095539154,0.34829696960766965,0.14096718697275112,0.2880108752576843,0.13287911358032728,0.28427648116246307
0000000000000000063e,crop_loss,bad,0,0.25541905223011185,0.3693646166544115,0.23174763358398381,0.3545592468505132,0.21287988344080677,0.3327480566782569
0000000000000000063e,crop_loss,bad,0,0.2590412850036612,0.3716821162187546,0.24314643326247978,0.3613487734881415,0.22673583109736853,0.34093818869825626
