parent_id,parent_label,fold,probe_state,probe_row,n_train_good,n_train_bad,score_median,score_knn,t_med,t_knn,category_baseline,category_step1_calibrated_t,category_step2_deadband,category_step3_deadband_effect,category_step4_knn
00000000000000000624,built_loss,0,good,75,80,80,0.5230805364578428,0.5833134400441319,0.4851554936729517,0.49982437698851157,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,0,good,79,80,80,0.6807627415234762,0.7980914390819138,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,0,good,84,80,80,0.5851298574104217,0.5683077058975943,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,0,good,88,80,80,0.6579373725846518,0.5485696447798587,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,0,good,95,80,80,0.6310492410699465,0.712332439601579,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,0,bad,101,80,80,0.26292513204038526,0.27701174799243605,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,105,80,80,0.2825254090405064,0.3389533491908939,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,109,80,80,0.26486076370356093,0.3189324431388819,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,111,80,80,0.35615200835781285,0.31317876603122674,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,119,80,80,0.2939042925310705,0.3577370012527471,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,126,80,80,0.44044820413568037,0.396318568305559,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,0,bad,128,80,80,0.31536938097758266,0.2906603842955445,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,148,80,80,0.38293934626619014,0.28317079424825903,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,151,80,80,0.5707494807768353,0.5262030624835948,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,0,bad,154,80,80,0.28509270691775657,0.3655966793673271,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,155,80,80,0.41529743056691104,0.44864182390941976,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,0,bad,159,80,80,0.38869124245380127,0.3973000859410093,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,162,80,80,0.2610394436637263,0.3157183713813956,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,172,80,80,0.3291181441731278,0.4222788637276979,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000624,built_loss,0,bad,175,80,80,0.305359058967416,0.30844273457534205,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,181,80,80,0.3494301023047456,0.29383190747348553,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,182,80,80,0.26486076370356093,0.3189324431388819,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,186,80,80,0.32928773995671534,0.35270649287835587,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,187,80,80,0.39348970111626,0.29320163901968604,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,bad,193,80,80,0.4253554747766843,0.4082393007345764,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,1,good,0,80,80,0.5153272005532228,0.4670777402975181,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,1,good,3,80,80,0.6782714510079841,0.5895673715545847,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,1,good,5,80,80,0.6450063283499624,0.5512324554498412,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,1,good,8,80,80,0.5098768893531807,0.4713534274595669,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,1,good,10,80,80,0.629759173731648,0.5927378590864296,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,1,good,19,80,80,0.7154652694085106,0.7411159565437718,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,1,good,23,80,80,0.5814559886082143,0.5742944253567295,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,1,good,28,80,80,0.555871866138694,0.5617243281213861,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,1,good,31,80,80,0.7205572757173913,0.6630171065693522,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,1,good,42,80,80,0.563159700260688,0.6371005197281213,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,indistinguishable,recovering
00000000000000000624,built_loss,1,good,43,80,80,0.3660791400444453,0.35156159867863757,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,good,44,80,80,0.7058033237353455,0.6730264612877266,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,1,good,48,80,80,0.6820049832835379,0.7056680349879163,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,1,good,56,80,80,0.6315740765935028,0.6121409701349122,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,1,good,58,80,80,0.6358670587377624,0.7340386051728589,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,1,good,68,80,80,0.4510149742929962,0.5281873132203228,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,1,good,73,80,80,0.7104973343789462,0.7596937106197313,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,1,good,92,80,80,0.53759501454316,0.6614927471228004,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,recovering
00000000000000000624,built_loss,1,good,97,80,80,0.6121016218397616,0.5844934338081365,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,1,good,98,80,80,0.7063382688208746,0.7509750571028866,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,1,bad,110,80,80,0.29085704876608276,0.2626400794497952,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,118,80,80,0.4063106100886919,0.37020663780304597,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,indistinguishable,degraded
00000000000000000624,built_loss,1,bad,121,80,80,0.33179445266732216,0.3405113235388385,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,123,80,80,0.3993574516713134,0.29170924702751416,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,124,80,80,0.3253814207757852,0.3037192258621021,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,125,80,80,0.2840611173619205,0.39040555440207686,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,134,80,80,0.3081828601618061,0.3707700197973161,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,138,80,80,0.3108567931517165,0.32433603215355605,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,140,80,80,0.6216606002673845,0.5107900986004007,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,1,bad,146,80,80,0.35608379938532664,0.37175045079629365,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,147,80,80,0.3671966898430895,0.3430520948919977,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,149,80,80,0.28706337954852584,0.3210976197649797,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,150,80,80,0.3564404382667222,0.40714441976143073,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,156,80,80,0.28975998025805494,0.3120707731307141,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,158,80,80,0.29952978736049596,0.29986397922665003,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,164,80,80,0.3076068246474599,0.2646629328797379,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,170,80,80,0.3226715043279362,0.38942109157146915,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,180,80,80,0.3323853164022191,0.383572817259154,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,188,80,80,0.3683447142754759,0.31453698440537203,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,1,bad,189,80,80,0.3188218711498215,0.36929715870329183,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,2,good,4,80,80,0.6266263030592983,0.5687718923731437,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,2,good,11,80,80,0.6527100319684845,0.7247881818002978,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,2,good,14,80,80,0.30489795791394925,0.3723758834660273,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,2,good,16,80,80,0.5940117541168289,0.5604037633002373,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,2,good,18,80,80,0.5472534057265873,0.544932923430399,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,2,good,25,80,80,0.5593619335579403,0.583949785280121,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,2,good,33,80,80,0.4740071213117784,0.47673458042483147,0.4851554936729517,0.49982437698851157,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,2,good,35,80,80,0.6902131921551584,0.6176706031698403,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,2,good,41,80,80,0.612738229348621,0.5611058186069215,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,2,good,51,80,80,0.652461660897242,0.7100797938254496,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,2,good,52,80,80,0.7451720235841367,0.6706848017467849,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,2,good,53,80,80,0.6891952636777741,0.6642631056154404,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,2,good,57,80,80,0.6359790350520389,0.6198140477558328,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,2,good,59,80,80,0.42132966783933756,0.4483748861373945,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,2,good,64,80,80,0.6772223760863696,0.7097533247243423,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,2,good,70,80,80,0.6058336237339391,0.5516932952770925,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
