size,seed,parent_id,parent_label,n_eff_min,dor,ci_width
10,1,000000000000000004ee,crop_loss,5.444819239847906,0.40367405008612506,0.3789039766187455
10,1,00000000000000000611,crop_loss,8.758847908691784,0.6834408079391403,0.20606152774337727
10,1,0000000000000000062f,crop_loss,8.321461844535012,0.4451044402113617,0.35420409908880335
10,2,00000000000000000085,built_loss,6.507392392409606,0.3874548168402008,0.2083072709682381
10,2,00000000000000000114,built_loss,7.5130630351204015,0.74869012603928,0.1742008454181163
10,2,0000000000000000024c,built_loss,6.8495114959272305,0.5711171955723642,0.2637006677408997
10,2,00000000000000000375,built_loss,6.963401999993258,0.7128847599571131,0.1596221038607083
10,2,000000000000000004d2,built_loss,9.612126426425352,0.4730337304313271,0.6670322440782797
10,2,000000000000000005bd,built_loss,3.9687876061444047,0.5628870900478614,0.2643926222709462
10,2,00000000000000000281,crop_loss,8.296401867636366,0.5476897488751156,0.21909957729761048
10,2,000000000000000003a2,crop_loss,7.400733265135709,0.35595863254481314,0.2902524107017074
10,2,00000000000000000001,built_loss,9.033050035418059,0.37949766066845453,0.2573085462999767
10,2,00000000000000000049,built_loss,5.217618827482003,0.4650168875613206,0.18284179501168224
10,2,0000000000000000004a,built_loss,5.792353129540294,0.44172566421167986,0.10973450335469431
10,2,0000000000000000004f,built_loss,8.43118007135676,0.3337532361057548,0.3471376894294756
10,2,0000000000000000005a,built_loss,8.751587625230327,0.4469240364649791,0.15846901318539686
10,2,00000000000000000079,built_loss,9.408563856411096,0.5545069731002291,0.2857362517666631
10,2,00000000000000000087,built_loss,9.572479029471122,0.6410601231061877,0.363325758877779
10,2,000000000000000000a1,built_loss,7.279772881128205,0.4462937519472141,0.1473344263331004
10,2,000000000000000000b8,built_loss,4.774443450828613,0.5680467280335784,0.536949848564843
10,2,000000000000000000c0,built_loss,8.545338367336832,0.6171458235053902,0.20375396372562893
10,2,000000000000000000e2,built_loss,7.141724303221008,0.333131346577035,0.23719033122703648
10,2,000000000000000000f0,built_loss,9.039874068168679,0.6197109752742602,0.3023645716812579
10,2,000000000000000000f8,built_loss,9.36447490671315,0.4933603033616545,0.24230932817691214
10,2,0000000000000000011c,built_loss,3.7068841445494294,0.7114153984363608,0.23461365996014116
10,2,00000000000000000161,built_loss,9.458909460036047,0.7388925769283552,0.18397195310017445
10,2,0000000000000000016a,built_loss,4.739941161633068,0.2521550339708402,0.19381364310481541
10,2,000000000000000001a8,built_loss,9.103635658306397,0.5360507058776459,0.17485087560528167
10,2,000000000000000001be,built_loss,3.450826726390146,0.6187644824192335,0.1549094630671899
10,2,000000000000000001cd,built_loss,8.523478441690745,0.7514990407786252,0.20723240859320047
10,2,000000000000000001e5,built_loss,7.09844737103268,0.6244717908887071,0.30162330488946687
10,2,00000000000000000206,built_loss,9.203656989161203,0.5993575261028076,0.5394167812508258
10,2,00000000000000000209,built_loss,8.689452405881516,0.5671072516721487,0.2225848189762396
10,2,00000000000000000231,built_loss,9.359192807126629,0.5790281645178816,0.24871619357060282
10,2,0000000000000000026d,built_loss,7.5506149536857095,0.5602201293847584,0.23387346374889711
10,2,00000000000000000278,built_loss,8.934378114724336,0.8299736951580325,0.10491549728276373
10,2,00000000000000000293,built_loss,8.477793505419271,0.3658924865289112,0.17290201903229285
10,2,000000000000000002a4,built_loss,6.075434822853035,0.38344348291615593,0.16554690099106367
10,2,00000000000000000316,built_loss,1.8803465727858821,0.12331324418449328,0.04778692353067868
10,2,00000000000000000356,built_loss,7.883548823223789,0.6500658550582546,0.2856683114372621
10,2,00000000000000000362,built_loss,8.577643711597936,0.6405747547424763,0.26007664516268997
10,2,00000000000000000363,built_loss,8.089689800919945,0.3202038669161674,0.2567342344515602
10,2,00000000000000000364,built_loss,8.621174967753992,0.721002628645263,0.23543180900996075
10,2,00000000000000000380,built_loss,6.57020741209317,0.524760295115064,0.20318097840616034
10,2,00000000000000000384,built_loss,5.341741940075432,0.6161629451743248,0.16095818660012895
10,2,0000000000000000039e,built_loss,6.588191062962551,0.47875372308905473,0.11864402792543932
10,2,000000000000000003a1,built_loss,8.00511410737857,0.6195831065159987,0.1845767571690412
10,2,000000000000000003a5,built_loss,7.814194665858047,0.39634709423668607,0.21948399961252407
10,2,000000000000000003b7,built_loss,5.622368179599896,0.509454379874671,0.1528518014831889
10,2,000000000000000003bf,built_loss,9.855818339702605,0.5282220145518985,0.13319191098881294
10,2,000000000000000003f8,built_loss,3.789486019846321,0.19246955642162075,0.15534982003825173
10,2,000000000000000003fa,built_loss,8.763113421847262,0.43544113753146013,0.20689071927846786
10,2,00000000000000000407,built_loss,8.574427186474594,0.53145831716316,0.2683276857134066
10,2,0000000000000000040f,built_loss,6.867822756782585,0.534643966152166,0.06005353364596944
10,2,00000000000000000426,built_loss,8.34148937320264,0.5203669255098905,0.32688236849828145
10,2,0000000000000000042b,built_loss,8.898521818469831,0.5376353236105946,0.18174899434713576
10,2,00000000000000000442,built_loss,3.4956704102229184,0.29471287877229635,0.22818328523579984
10,2,00000000000000000465,built_loss,7.561717798315891,0.7067534136245519,0.22082933794597837
10,2,0000000000000000047e,built_loss,7.448773216221127,0.5055954890222389,0.20230376971370556
10,2,000000000000000004c0,built_loss,9.003573713740556,0.6756257115100197,0.23970793347511166
10,2,000000000000000004c5,built_loss,5.379212568754218,0.6086163525624327,0.28256171549789943
10,2,000000000000000004d9,built_loss,8.423966553599193,0.5227879074071755,0.17311747720863663
10,2,000000000000000004eb,built_loss,8.214326896852501,0.5430021827465181,0.15571985319165316
10,2,000000000000000004f5,built_loss,5.061122739452666,0.5065956406738822,0.2857434016160314
10,2,000000000000000004f7,built_loss,3.1939692838734475,0.43235842842746286,0.09275513574288247
10,2,000000000000000004fe,built_loss,4.31874978982874,0.4387429043738068,0.151064932772984
10,2,0000000000000000051d,built_loss,6.629642209678689,0.5370557781771987,0.5332014925420034
10,2,00000000000000000559,built_loss,8.187901246785955,0.6882073550657115,0.20491254940497006
10,2,00000000000000000576,built_loss,4.781955174150233,0.2623975241804338,0.1837095335853153
10,2,00000000000000000577,built_loss,5.417731649836948,0.3884611511138767,0.46921140766058733
10,2,0000000000000000057f,built_loss,1.6050225408455447,0.44137979600216914,0.26976315772181314
10,2,00000000000000000594,built_loss,8.39203056921283,0.5805241404005858,0.3518307181755429
10,2,000000000000000005bf,built_loss,8.523968889305475,0.4392144813052864,0.27132011740330886
10,2,000000000000000005cc,built_loss,5.824240632586408,0.4401310271162569,0.14611073380443285
10,2,000000000000000005de,built_loss,8.440504963366564,0.37467335847309713,0.11946389151665282
10,2,000000000000000005e7,built_loss,7.049236360131903,0.6730753077613842,0.22045585058028605
10,2,000000000000000005f9,built_loss,8.703118364868807,0.6209899647868313,0.2967909379621551
10,2,0000000000000000061c,built_loss,7.947440289543078,0.4872218085621629,0.40095342523930966
10,2,00000000000000000626,built_loss,8.052172118782469,0.4605075780442307,0.17911129410724647
10,2,0000000000000000062a,built_loss,6.49412926229181,0.6880340742906367,0.22752728177898907
10,2,00000000000000000636,built_loss,6.719131611873138,0.449299713574513,0.4467567230178241
10,2,0000000000000000064a,built_loss,2.8257650994306056,0.3179131699534906,0.24147603043943877
10,2,0000000000000000064d,built_loss,5.05827465667687,0.4795278858797531,0.2052658915831242
10,2,00000000000000000694,built_loss,8.71815769495681,0.3943933098809167,0.1288995822681926
10,2,0000000000000000069d,built_loss,8.42584463938049,0.6548510946265541,0.2102946365429631
10,2,000000000000000006b7,built_loss,7.860386190784618,0.47220732843934093,0.15151609061241955
10,2,000000000000000006df,built_loss,8.271789316432205,0.2123208776938297,0.23835604980971717
10,2,000000000000000006e3,built_loss,7.899134168822724,0.3511211506545654,0.3270655882315258
10,2,00000000000000000011,crop_loss,8.959023807168478,0.8602064292333482,0.48646583845223745
10,2,0000000000000000002b,crop_loss,9.630519480540253,0.1459848589152956,0.19655893758990417
10,2,0000000000000000003a,crop_loss,9.571822098605937,0.2602345119595499,0.30679989144757397
10,2,0000000000000000009b,crop_loss,5.928854359921619,0.5015546421310408,0.04080093845498678
10,2,000000000000000000a8,crop_loss,7.529906053792795,0.17263078278962785,0.08129254028502664
10,2,000000000000000000da,crop_loss,8.324517895523154,0.6822214958811298,0.28240693787075777
10,2,000000000000000000e3,crop_loss,9.261277790633768,0.4675021924060347,0.30965232061494874
10,2,000000000000000000e9,crop_loss,3.142945314330834,0.5382030676393729,0.24989761828221307
10,2,0000000000000000011b,crop_loss,8.595848427947166,0.4855815058032931,0.12089980060803701
10,2,00000000000000000128,crop_loss,8.079214302007694,0.5577824923143062,0.0840901245429474
10,2,0000000000000000016c,crop_loss,7.46758742378798,0.4221125645776764,0.27996479433403887
10,2,00000000000000000196,crop_loss,9.014337133182556,0.26936945976066407,0.17368350365965424
10,2,000000000000000001a6,crop_loss,8.657985865806836,0.21619697881683192,0.2605184362304852
10,2,000000000000000001e4,crop_loss,6.957317658593773,0.4569218073863582,0.14471505965096054
10,2,000000000000000001f9,crop_loss,8.828057772528618,0.5791171161963217,0.32691406444262816
10,2,00000000000000000228,crop_loss,7.445166592907869,0.5209053501625452,0.5405133657196164
10,2,0000000000000000028c,crop_loss,4.290200562924149,0.41723695158050667,0.2571183341299007
10,2,0000000000000000028d,crop_loss,7.17281425847121,0.5838180490412161,0.3397270061836446
10,2,00000000000000000291,crop_loss,6.732009193644033,0.9025701033836967,0.04362392494919931
10,2,000000000000000002c5,crop_loss,6.291625418866195,0.34211837993425304,0.26485567404875204
10,2,000000000000000002cc,crop_loss,7.94107630551691,0.4188469046448361,0.4760393950900721
10,2,000000000000000002dc,crop_loss,9.348370162742032,0.6021097089356009,0.23340853198061595
10,2,000000000000000002e4,crop_loss,9.320241222584025,0.2397744908990862,0.2736626728005539
10,2,000000000000000002ec,crop_loss,7.650577421437501,0.5549177112134204,0.18800923001461778
10,2,00000000000000000314,crop_loss,7.329154075422935,0.1095000334075492,0.3342883671705735
10,2,00000000000000000335,crop_loss,7.347233469564145,0.39913259753140923,0.4235940976245528
10,2,0000000000000000033a,crop_loss,8.349926770971326,0.5281229313919994,0.263428451490308
10,2,000000000000000003b0,crop_loss,8.45903563218271,0.17817817611530493,0.16703629097727982
10,2,000000000000000003f1,crop_loss,9.265094919287836,0.4085363879751719,0.20005421901564518
10,2,000000000000000003f2,crop_loss,8.889438227458218,0.39592186416004704,0.1654566824059308
10,2,0000000000000000044b,crop_loss,6.4525730815817495,0.5058489741073563,0.1058118529094762
10,2,00000000000000000480,crop_loss,6.765936861384033,0.8795400569761034,0.1351582732779152
10,2,00000000000000000485,crop_loss,8.086784081375708,0.6809564734770004,0.3030201230063855
10,2,00000000000000000497,crop_loss,9.709360194811904,0.19869469401157722,0.2149829813586172
10,2,0000000000000000049b,crop_loss,8.221021819819375,0.32882883945841757,0.12481574172053628
10,2,000000000000000004a1,crop_loss,9.380272845389381,0.34020333869680075,0.28205804062067685
10,2,000000000000000004e7,crop_loss,8.386765423309214,0.4779829727969503,0.10663762875566901
10,2,000000000000000004e9,crop_loss,7.294830163503906,0.2874967366495964,0.3095229961745212
10,2,000000000000000004f9,crop_loss,8.823301100406102,0.35571412265640195,0.1573049885735287
10,2,00000000000000000517,crop_loss,8.562437936397352,0.17714155356457612,0.41751132806362273
10,2,00000000000000000538,crop_loss,1.073583580289925,0.288819579444658,0.07158783820678524
10,2,0000000000000000057e,crop_loss,5.364111005950526,0.506303906202812,0.13506119560968477
10,2,000000000000000005d1,crop_loss,7.011630487857755,0.10085609699277781,0.14601414849537478
10,2,00000000000000000632,crop_loss,6.189116868888455,0.12126785870586039,0.29723927863361815
10,2,0000000000000000063e,crop_loss,9.874290763075766,0.255728072353895,0.09958231638912546
10,2,00000000000000000655,crop_loss,8.441878720572499,0.5112509064841239,0.4360734554248225
10,2,00000000000000000697,crop_loss,8.82637225687162,0.597803905589051,0.1773253248545203
10,2,00000000000000000698,crop_loss,8.982537438404835,0.46644611811217823,0.26650025344566103
10,2,000000000000000006a8,crop_loss,7.723722579753509,0.3395130171388998,0.361676918030604
10,2,000000000000000006b4,crop_loss,8.45913061392871,0.5176921503957215,0.29966959039754826
10,2,000000000000000006be,crop_loss,7.753689536843856,0.33191842844215347,0.22462493468389047
10,2,000000000000000006c0,crop_loss,2.866986112196909,0.37047574654320253,0.3955099422530437
10,2,000000000000000006cc,crop_loss,8.007769550979623,0.4218182200299103,0.17318777266742152
10,2,000000000000000006ce,crop_loss,8.685500826758114,0.526901497375401,0.33773441015907635
10,2,000000000000000006d9,crop_loss,6.686292733290324,0.20721534109037298,0.11427380706098839
10,2,000000000000000006e5,crop_loss,8.576912136350117,0.5904723433930958,0.22099678331539413
10,2,00000000000000000151,built_loss,5.632899433833159,0.25589794223485884,0.08684924637390795
10,2,0000000000000000034d,built_loss,2.7124386175989867,0.3776135749070538,0.18119903831821638
10,2,000000000000000003c7,crop_loss,7.173236538797804,0.6130903808213111,0.28759643482383845
10,2,00000000000000000176,built_loss,7.826800049757836,0.6993540447791302,0.24013479287593742
10,2,000000000000000003d2,built_loss,9.491353442363055,0.6270485531397987,0.3201121768547716
10,2,00000000000000000490,built_loss,8.525221629765607,0.681968353605957,0.2699001815487332
10,2,000000000000000005ad,built_loss,6.992952817680127,0.6504355740440821,0.2479996089650981
10,2,00000000000000000624,built_loss,2.5821825073377638,0.5127716696594886,0.30839656378755603
10,2,0000000000000000002d,crop_loss,9.316582379312639,0.4443484419439945,0.1788802382530736
10,2,0000000000000000009d,crop_loss,7.175067434509688,0.3057640505255055,0.20502876024128286
10,2,00000000000000000192,crop_loss,9.389819134385306,0.5839858503238449,0.13570396040870825
10,2,000000000000000003c8,crop_loss,8.967940019885289,0.2836957470658293,0.23787687696598347
10,2,0000000000000000046c,crop_loss,8.764521075601166,0.5215449331690969,0.54355118719919
10,2,00000000000000000483,crop_loss,7.231946106900893,0.7723285380716839,0.26097267198618923
10,2,000000000000000004ee,crop_loss,8.67999380846023,0.486688673471221,0.36796262713248357
10,2,00000000000000000611,crop_loss,8.47415915422304,0.5841738709407062,0.14827107215257274
10,2,0000000000000000062f,crop_loss,7.9490838034730125,0.3344785403150531,0.308481503710495
10,3,00000000000000000085,built_loss,7.457892101279787,0.33099565537328435,0.25582998686045544
10,3,00000000000000000114,built_loss,7.850084695955094,0.6835789424017187,0.23511666404973042
10,3,0000000000000000024c,built_loss,7.2699304185547655,0.7028697934703125,0.23541809558667337
10,3,00000000000000000375,built_loss,7.767981539844705,0.686196106835995,0.1474009402726103
10,3,000000000000000004d2,built_loss,8.40862935620848,0.6560610096571171,0.7661772823414235
10,3,000000000000000005bd,built_loss,3.988705938414612,0.5433373988700199,0.21336447614523646
10,3,00000000000000000281,crop_loss,8.385558053502558,0.5859749447344287,0.19497804875786295
10,3,000000000000000003a2,crop_loss,8.359989732053865,0.3834536669136517,0.19436833603560683
