strategy,parent_id,parent_label,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
random_60,00000000000000000497,crop_loss,60,60,4.064826782713569,10.814579952216853,4.064826782713569,0.34875154065164415,0.2920843249349158,0.4318041874040125,0.13971986246909668
random_60,0000000000000000049b,crop_loss,60,60,9.357565727257358,8.754533137226783,8.754533137226783,0.3873126143085546,0.3315212230819717,0.42153644493268166,0.09001522185070998
random_60,000000000000000004a1,crop_loss,60,60,5.515268627272031,9.066866520934939,5.515268627272031,0.4445577926871417,0.4044158095306732,0.49448898984996287,0.09007318031928968
random_60,000000000000000004e7,crop_loss,60,60,6.89585127512087,3.723125525349879,3.723125525349879,0.39112938643344813,0.34252954321472573,0.47839042664548825,0.13586088343076252
random_60,000000000000000004e9,crop_loss,60,60,9.034939473056566,7.648223985655929,7.648223985655929,0.41362824292402706,0.380519055083877,0.4903527338538533,0.1098336787699763
random_60,000000000000000004f9,crop_loss,60,60,9.901878111281718,5.56826452320562,5.56826452320562,0.2889181588661834,0.15510775529164605,0.42274838005107024,0.2676406247594242
random_60,00000000000000000517,crop_loss,60,60,11.747586654840482,1.196377648733847,1.196377648733847,0.24525779278649754,0.14319017698031672,0.31303843570723233,0.1698482587269156
random_60,00000000000000000538,crop_loss,60,60,8.571588177559448,1.3109523369746219,1.3109523369746219,0.18722357197292328,0.15191635063145517,0.21076175439198513,0.05884540376052996
random_60,0000000000000000057e,crop_loss,60,60,11.935578706100452,1.7510591583325068,1.7510591583325068,0.3637799982598641,0.3414445879530526,0.3930286118927441,0.05158402393969147
random_60,000000000000000005d1,crop_loss,60,60,9.815290976033745,7.8520456881770695,7.8520456881770695,0.4184985436209569,0.34975744624786137,0.49139420586225446,0.1416367596143931
random_60,00000000000000000611,crop_loss,60,60,9.998157325263925,8.570980774123132,8.570980774123132,0.43346555406351606,0.3372031335679167,0.5424485896776696,0.20524545610975292
random_60,0000000000000000062f,crop_loss,60,60,7.797045525770711,6.836994419501324,6.836994419501324,0.39000659967461765,0.29494645829452903,0.4669092030391448,0.17196274474461576
random_60,00000000000000000632,crop_loss,60,60,9.169211064680994,6.117465370978531,6.117465370978531,0.4069063895357972,0.3664153112491768,0.44099689140000736,0.07458158015083055
random_60,0000000000000000063e,crop_loss,60,60,6.976519724675491,9.901523787271548,6.976519724675491,0.3684703749168014,0.3088214791485459,0.4557027386519094,0.1468812595033635
random_60,00000000000000000655,crop_loss,60,60,10.39581442514712,4.0358511868273785,4.0358511868273785,0.42052833618783947,0.32186341898392334,0.48873179997141697,0.16686838098749363
random_60,00000000000000000697,crop_loss,60,60,9.715075902100079,10.793764238616493,9.715075902100079,0.46968085744973903,0.4199026161296836,0.5242738132342513,0.10437119710456766
random_60,00000000000000000698,crop_loss,60,60,4.434709191915778,10.043551126271533,4.434709191915778,0.3669627732886047,0.2357019703282436,0.43607343095479734,0.20037146062655373
random_60,000000000000000006a8,crop_loss,60,60,5.3971868243768375,7.965148934256887,5.3971868243768375,0.4335544934032068,0.3852275151281488,0.49077003040095624,0.10554251527280745
random_60,000000000000000006b4,crop_loss,60,60,10.853099307956672,7.687640293821009,7.687640293821009,0.5147375011869986,0.45818727100487855,0.5523541115199905,0.09416684051511193
random_60,000000000000000006be,crop_loss,60,60,9.843075453627389,4.83879758917071,4.83879758917071,0.3317338229060491,0.28450422927599306,0.405397577205553,0.12089334792955991
random_60,000000000000000006c0,crop_loss,60,60,11.356719276394148,1.4437885656254539,1.4437885656254539,0.1923073215035909,0.14350292260263622,0.23813758164405346,0.09463465904141724
random_60,000000000000000006cc,crop_loss,60,60,5.636903511819619,10.57235461071941,5.636903511819619,0.4868330636258307,0.45034340200515494,0.5237876591168763,0.07344425711172137
random_60,000000000000000006d9,crop_loss,60,60,7.340860150582463,10.798421496611164,7.340860150582463,0.34061584465890155,0.29691332641492146,0.4156127155565605,0.11869938914163902
random_60,000000000000000006e5,crop_loss,60,60,9.767436346557636,9.586353287555621,9.586353287555621,0.469633221322171,0.4253340847067232,0.5313613106717989,0.10602722596507574
random_60,000000000000000002a4,built_loss,60,60,10.32764941973783,5.800487629570189,5.800487629570189,0.5092142467248716,0.3759078578073948,0.5702595872036328,0.19435172939623802
random_60,0000000000000000002d,crop_loss,60,60,7.2050939295022,4.542288302411897,4.542288302411897,0.4728245886489226,0.41802797134270453,0.546804497419754,0.12877652607704948
random_60,000000000000000000e3,crop_loss,60,60,11.100896173589874,7.887297339103349,7.887297339103349,0.4188210571649462,0.31843713323559264,0.4595102571126745,0.14107312387708187
random_60,00000000000000000335,crop_loss,60,60,9.669110775140345,7.160089399514169,7.160089399514169,0.40419212437971247,0.36008066153401086,0.4518589593903373,0.09177829785632646
random_60,000000000000000003f1,crop_loss,60,60,8.350882839861914,8.662128606092281,8.350882839861914,0.45909994507833823,0.39062566973533625,0.518347948954292,0.1277222792189558
random_60,0000000000000000044b,crop_loss,60,17,12.028634059007448,1.319845323228456,1.319845323228456,0.7635509665230243,0.7138817390911558,0.7829226082135774,0.06904086912242158
random_60,000000000000000006ce,crop_loss,60,60,9.308661118964837,4.413073686419818,4.413073686419818,0.4254100454191205,0.32557327579818873,0.5152147200886867,0.189641444290498
random_60,000000000000000004ee,crop_loss,60,60,10.30439547365382,3.791528003844991,3.791528003844991,0.41107952073098153,0.24506046128015546,0.5224107881607687,0.27735032688061323
random_40,00000000000000000001,built_loss,40,40,8.735681097246276,2.4873882225490695,2.4873882225490695,0.43513406423892115,0.3747482436245966,0.5059759669982912,0.1312277233736946
random_40,00000000000000000049,built_loss,40,40,6.784980012734648,1.1006354418765814,1.1006354418765814,0.4449344452936495,0.3685033286639656,0.47943191842855337,0.11092858976458775
random_40,0000000000000000004a,built_loss,40,40,7.15568977479001,6.909914161922511,6.909914161922511,0.4301157971458241,0.38181014668788865,0.5961649932709469,0.2143548465830582
random_40,0000000000000000004f,built_loss,40,40,9.642827648320285,5.865590930596669,5.865590930596669,0.4511411168603428,0.41428795885046094,0.4907332749299033,0.07644531607944238
random_40,0000000000000000005a,built_loss,40,40,7.457228996940309,3.7881396107425114,3.7881396107425114,0.35376931440734855,0.2842023520046006,0.41375528552945057,0.12955293352484998
random_40,00000000000000000079,built_loss,40,40,9.256796628193014,7.693772263931673,7.693772263931673,0.3794440466713867,0.32855926506556393,0.4535483885696327,0.12498912350406877
random_40,00000000000000000085,built_loss,40,40,10.308927938258188,8.391120434281897,8.391120434281897,0.3740859025122732,0.3031455644469063,0.4521433167625387,0.1489977523156324
random_40,00000000000000000087,built_loss,40,40,6.089959514643348,9.589412398425155,6.089959514643348,0.5636645149179736,0.48953595029543234,0.6233160623385997,0.13378011204316737
random_40,000000000000000000a1,built_loss,40,40,9.000316389353959,4.11251763468248,4.11251763468248,0.4729027040258711,0.39519354205042523,0.5507865441653832,0.15559300211495797
random_40,000000000000000000b8,built_loss,40,40,8.633165435024786,7.357408976015591,7.357408976015591,0.5413643272890455,0.4968329430531129,0.575135734802217,0.07830279174910415
random_40,000000000000000000c0,built_loss,40,40,7.389548394102369,7.2832279791326116,7.2832279791326116,0.36556466772720897,0.3247606802163524,0.4075433776180348,0.08278269740168237
random_40,000000000000000000e2,built_loss,40,40,9.515858520320817,4.432345944724755,4.432345944724755,0.39726217834019123,0.30864688659981193,0.45343722424114125,0.14479033764132931
random_40,000000000000000000f0,built_loss,40,40,5.945992893672141,8.576749685172631,5.945992893672141,0.49558081765122636,0.4182023450348029,0.5555978617828964,0.13739551674809347
random_40,000000000000000000f8,built_loss,40,40,10.437100284199676,8.745261161813772,8.745261161813772,0.4623678234684466,0.411710773862757,0.5567608020567428,0.14505002819398582
random_40,00000000000000000114,built_loss,40,40,7.702156772719602,6.687132965325699,6.687132965325699,0.4854180898624308,0.40424743224357607,0.5686408953060452,0.16439346306246916
random_40,0000000000000000011c,built_loss,40,40,10.860410551936475,1.759962531606857,1.759962531606857,0.47007865887416456,0.41572599796040577,0.5159308318965974,0.10020483393619162
random_40,00000000000000000151,built_loss,40,40,10.504897342005593,1.6133046428446882,1.6133046428446882,0.40928482493498436,0.37038648818626213,0.4932201742091783,0.12283368602291617
random_40,00000000000000000161,built_loss,40,40,8.144446465473457,8.905851751884102,8.144446465473457,0.463483256742439,0.39143403806876065,0.5343327024919301,0.14289866442316945
random_40,0000000000000000016a,built_loss,40,40,10.2808379940171,3.1099094459104304,3.1099094459104304,0.41484801050434267,0.36991863531757707,0.4733115517817487,0.10339291646417165
random_40,00000000000000000176,built_loss,40,40,8.23896586913744,5.495967706755427,5.495967706755427,0.57564333904113,0.5259889070473176,0.6032064636523063,0.07721755660498875
random_40,000000000000000001a8,built_loss,40,40,8.632216489513487,7.945271762881081,7.945271762881081,0.46291392827977196,0.3910529945570328,0.5056500921307541,0.11459709757372127
random_40,000000000000000001be,built_loss,40,13,8.386384339267337,1.7469745991834893,1.7469745991834893,0.7095454172501245,0.664460354447169,0.7656257748457354,0.10116542039856635
random_40,000000000000000001cd,built_loss,40,40,7.702938480831577,9.860820786195559,7.702938480831577,0.5424080961325984,0.41470335737439107,0.5985671495208176,0.1838637921464265
random_40,000000000000000001e5,built_loss,40,40,9.876917452167072,4.331063346408526,4.331063346408526,0.4193233085349129,0.3547673652302831,0.49663414482798085,0.14186677959769772
random_40,00000000000000000206,built_loss,40,40,4.574559084012785,8.245806500037311,4.574559084012785,0.6114920023166746,0.5467686755353438,0.6841878839490578,0.13741920841371402
random_40,00000000000000000209,built_loss,40,40,8.370008392406481,5.3973555026464854,5.3973555026464854,0.5180792259421316,0.42865481824282303,0.6395994901220293,0.2109446718792063
random_40,00000000000000000231,built_loss,40,40,7.779841492797289,7.361667390455102,7.361667390455102,0.5033190659273105,0.43075897343067504,0.5626954585830019,0.1319364851523268
random_40,0000000000000000024c,built_loss,40,40,10.89993448203377,6.171456636878609,6.171456636878609,0.5252091262400378,0.44837220062113725,0.5831365113434075,0.13476431072227024
random_40,0000000000000000026d,built_loss,40,40,9.83337516123653,8.77020120224918,8.77020120224918,0.48045265854118374,0.4076106769470393,0.5913333736241467,0.18372269667710744
random_40,00000000000000000278,built_loss,40,40,7.725830476851515,4.982878760939319,4.982878760939319,0.594243749572477,0.505357162496272,0.704235765472808,0.19887860297653592
random_40,00000000000000000293,built_loss,40,40,5.975487437190719,5.0867725280583755,5.0867725280583755,0.4994407299321638,0.4536115987452047,0.570246139369018,0.11663454062381334
random_40,00000000000000000316,built_loss,40,40,8.812988121788432,3.0040432124148557,3.0040432124148557,0.4062811935033936,0.3583370313917398,0.47198346757140386,0.11364643617966408
random_40,0000000000000000034d,built_loss,40,2,10.094881959585662,1.0139317834874892,1.0139317834874892,0.5919353165737871,0.5379129594039805,0.6717309769883815,0.13381801758440093
random_40,00000000000000000356,built_loss,40,40,10.210214944973506,5.332437589154504,5.332437589154504,0.49000033476652755,0.3834379037654802,0.5904345029632033,0.20699659919772312
random_40,00000000000000000362,built_loss,40,40,4.9981774811245545,10.073258994600664,4.9981774811245545,0.4932772712377028,0.4055378065252623,0.5464642376970136,0.1409264311717513
random_40,00000000000000000363,built_loss,40,40,7.386461883370454,9.703708712601836,7.386461883370454,0.3942313582295749,0.28838850039688885,0.4716647834306886,0.18327628303379973
random_40,00000000000000000364,built_loss,40,40,9.24165351175728,3.6874971849259106,3.6874971849259106,0.3574505081865595,0.2908541074837584,0.38680367682931444,0.09594956934555604
random_40,00000000000000000375,built_loss,40,40,7.276548662209801,6.446228821429561,6.446228821429561,0.44357862663454234,0.39719760569124296,0.4784412237772203,0.08124361808597735
random_40,00000000000000000380,built_loss,40,40,9.574303428426958,3.824248829655475,3.824248829655475,0.411650562053081,0.3311754265473171,0.49181788095094026,0.16064245440362318
random_40,00000000000000000384,built_loss,40,40,7.369083339738734,7.597637157733127,7.369083339738734,0.4640530331035564,0.4066306038809754,0.5355805907651902,0.12894998688421477
random_40,0000000000000000039e,built_loss,40,3,11.523878943912884,1.418912426132121,1.418912426132121,0.5222988765398914,0.33518079832476894,0.6020702439559307,0.26688944563116174
random_40,000000000000000003a1,built_loss,40,40,7.453384507421761,4.225973335566978,4.225973335566978,0.5037715923163435,0.4562250494502975,0.5922438813997092,0.13601883194941167
random_40,000000000000000003a5,built_loss,40,40,7.628402610500845,9.553957364952792,7.628402610500845,0.40901154399880196,0.3656601620911367,0.45560435250925935,0.08994419041812263
random_40,000000000000000003b7,built_loss,40,40,11.167391763875933,4.794085677427439,4.794085677427439,0.4247256625849136,0.3683889854576528,0.5261637961017211,0.15777481064406834
random_40,000000000000000003bf,built_loss,40,40,8.120604693735963,9.847260690058693,8.120604693735963,0.44000150529341675,0.34195533356895447,0.5440555852577903,0.20210025168883583
random_40,000000000000000003d2,built_loss,40,40,6.184557418051402,6.165572801539807,6.165572801539807,0.527280106494435,0.43767967644743805,0.6268736398460754,0.1891939633986373
random_40,000000000000000003f8,built_loss,40,40,9.031680262138291,4.118344106281195,4.118344106281195,0.4082701469046133,0.37207854873016893,0.45203290690934966,0.07995435817918073
random_40,000000000000000003fa,built_loss,40,40,7.47829685892701,6.375080876654431,6.375080876654431,0.45689772440581533,0.40520420295008625,0.5473487420486083,0.14214453909852204
random_40,00000000000000000407,built_loss,40,40,10.19497547253756,8.20637364908914,8.20637364908914,0.5048592632019734,0.4419632197842054,0.595047679465386,0.15308445968118056
random_40,0000000000000000040f,built_loss,40,40,6.213579594676798,8.286682552521043,6.213579594676798,0.3347887990165934,0.2744117886036015,0.37781513424970337,0.10340334564610187
random_40,00000000000000000426,built_loss,40,40,9.070997346469039,5.396634654269806,5.396634654269806,0.4825695511595155,0.41623531508401296,0.527193374940322,0.11095805985630908
random_40,0000000000000000042b,built_loss,40,40,9.364251070791864,10.545697047977207,9.364251070791864,0.4349571817574314,0.3661298102546459,0.4788353638058625,0.11270555355121659
random_40,00000000000000000442,built_loss,40,40,9.967345379646243,4.162051797513678,4.162051797513678,0.33409457914303836,0.2725547401408489,0.422297933050909,0.1497431929100601
random_40,00000000000000000465,built_loss,40,40,10.838438590051165,7.500875576616149,7.500875576616149,0.5371979935605012,0.45119816569852744,0.6188873354476904,0.16768916974916293
random_40,0000000000000000047e,built_loss,40,40,9.067069314532397,6.151903337195243,6.151903337195243,0.4807497500875694,0.4268514197307702,0.5403220338336823,0.11347061410291209
random_40,00000000000000000490,built_loss,40,40,9.133753549334957,10.431753348352558,9.133753549334957,0.47829640637635124,0.3807504356861027,0.5560723024217274,0.17532186673562478
random_40,000000000000000004c0,built_loss,40,40,8.302133445513443,9.318721264980491,8.302133445513443,0.5067638988901106,0.4211775634646263,0.5895680703280173,0.16839050686339097
random_40,000000000000000004c5,built_loss,40,40,7.3358940859801685,7.767804443231186,7.3358940859801685,0.5194087398502026,0.4399045761902983,0.5699487627783005,0.1300441865880022
random_40,000000000000000004d2,built_loss,40,40,10.079620088109106,8.035156419955188,8.035156419955188,0.5964290165253625,0.510290422019819,0.6718868342870615,0.16159641226724253
random_40,000000000000000004d9,built_loss,40,40,8.502577310597385,7.053674438707383,7.053674438707383,0.3897994933699029,0.3339554162958853,0.4854987186056537,0.15154330230976837
random_40,000000000000000004eb,built_loss,40,40,6.9814200031757325,9.462921392224796,6.9814200031757325,0.3615516440694661,0.2705969761826297,0.417676084867624,0.1470791086849943
random_40,000000000000000004f5,built_loss,40,40,6.65351597263994,10.72546302063473,6.65351597263994,0.5145133637062347,0.44212723966525996,0.561921044712366,0.11979380504710607
random_40,000000000000000004f7,built_loss,40,40,11.226692219577876,5.739067216333102,5.739067216333102,0.4559476848645089,0.3962393527886536,0.5388976399502154,0.14265828716156187
random_40,000000000000000004fe,built_loss,40,40,10.741532038220548,9.718519079503508,9.718519079503508,0.4669026469198761,0.3768964967620397,0.5161554227961689,0.1392589260341292
random_40,0000000000000000051d,built_loss,40,40,9.519564761541309,3.9761264571437334,3.9761264571437334,0.4066474223239332,0.32576616889789967,0.5506205525470307,0.22485438364913102
random_40,00000000000000000559,built_loss,40,40,9.810689261253218,8.234290786581186,8.234290786581186,0.41608182363598883,0.34116709103972814,0.4587630076942895,0.11759591665456137
random_40,00000000000000000576,built_loss,40,40,8.214006526623225,6.832854518103056,6.832854518103056,0.427604118253597,0.3832001566035864,0.4803529969391454,0.09715284033555899
random_40,00000000000000000577,built_loss,40,40,9.268750736431695,7.42811631995102,7.42811631995102,0.4912072734531306,0.4273227507684132,0.5655151111838259,0.13819236041541272
random_40,0000000000000000057f,built_loss,40,40,5.247001823412341,2.8720152379260164,2.8720152379260164,0.39868132164775966,0.3234894688450008,0.4751262969413686,0.1516368280963678
random_40,00000000000000000594,built_loss,40,40,8.760614068867655,5.303807937982472,5.303807937982472,0.4901889327054638,0.36735939456421024,0.5883799736846858,0.2210205791204755
random_40,000000000000000005ad,built_loss,40,40,9.15651280346636,6.006039427181025,6.006039427181025,0.5269948242887176,0.4225776213999372,0.5810247089966522,0.15844708759671494
random_40,000000000000000005bd,built_loss,40,40,8.278052038149044,1.3665373763116961,1.3665373763116961,0.42455531712239536,0.3554271941118694,0.4753667985802893,0.11993960446841989
random_40,000000000000000005bf,built_loss,40,40,8.122813502592836,3.1711771024082553,3.1711771024082553,0.3621371022569351,0.3193819576623349,0.40684754281623753,0.08746558515390263
random_40,000000000000000005cc,built_loss,40,40,8.272408932150244,3.108736364054296,3.108736364054296,0.4317927190576941,0.359776117826546,0.4954558938282729,0.13567977600172687
random_40,000000000000000005de,built_loss,40,40,8.049173591022342,5.6182011149264675,5.6182011149264675,0.5352032055724049,0.443938434968162,0.6174351085639984,0.17349667359583643
random_40,000000000000000005e7,built_loss,40,40,9.151289444151963,8.496696183029897,8.496696183029897,0.49119973264531425,0.44210165432810317,0.5667966320756526,0.1246949777475494
random_40,000000000000000005f9,built_loss,40,40,9.196435222241748,7.485322461262713,7.485322461262713,0.5070125774150586,0.4110172545048351,0.5827053830639102,0.17168812855907506
random_40,0000000000000000061c,built_loss,40,40,8.870996457622532,4.436803314139497,4.436803314139497,0.3939476586055765,0.3227643690074052,0.4459591173355803,0.12319474832817512
random_40,00000000000000000624,built_loss,40,40,7.054297197762063,5.614091864346394,5.614091864346394,0.5223923704122566,0.4286232935298765,0.5623111427379867,0.13368784920811017
random_40,00000000000000000626,built_loss,40,40,5.228752706737238,7.737499543302342,5.228752706737238,0.3351137867974738,0.29515583738453777,0.39276355752489756,0.09760772014035979
random_40,0000000000000000062a,built_loss,40,40,9.969523801808752,5.984705431508079,5.984705431508079,0.5198230878734816,0.47620856912038206,0.5730510847962529,0.09684251567587082
random_40,00000000000000000636,built_loss,40,40,9.305890831510869,2.625861809787981,2.625861809787981,0.43441139015973307,0.32361820575069217,0.5088600507294944,0.1852418449788022
random_40,0000000000000000064a,built_loss,40,40,10.03629268218177,6.364181089791198,6.364181089791198,0.43781719901523347,0.3165883189763297,0.5307287916347808,0.2141404726584511
random_40,0000000000000000064d,built_loss,40,40,10.684065864740838,5.001726956557899,5.001726956557899,0.4021779700496198,0.3793982738687789,0.45299510345510213,0.07359682958632324
random_40,00000000000000000694,built_loss,40,40,10.484782416338696,4.697756909948169,4.697756909948169,0.4418354250310782,0.39370196864586815,0.4950873198638607,0.10138535121799253
random_40,0000000000000000069d,built_loss,40,40,9.302733627674504,7.5746052876392,7.5746052876392,0.4899629427515655,0.43726065602118247,0.5589104975512165,0.121649841530034
random_40,000000000000000006b7,built_loss,40,40,5.487916721616997,8.372065008302785,5.487916721616997,0.3734821890867495,0.3254465442023036,0.4578213667292741,0.13237482252697047
random_40,000000000000000006df,built_loss,40,40,10.201152334467093,3.4283898535584623,3.4283898535584623,0.4090486926261066,0.34773270424889485,0.4575968441886586,0.10986413993976374
random_40,000000000000000006e3,built_loss,40,40,10.333184823648171,4.298516102138862,4.298516102138862,0.3643981240945098,0.3307016008662598,0.3960356440082837,0.0653340431420239
random_40,00000000000000000011,crop_loss,40,40,10.991782739421676,5.96511388570773,5.96511388570773,0.4980464761887022,0.2775626435607043,0.6765256419161029,0.39896299835539856
random_40,0000000000000000002b,crop_loss,40,40,10.467062473437158,6.28597141510122,6.28597141510122,0.43531600521448705,0.32529726875274473,0.49732082356649254,0.17202355481374781
random_40,0000000000000000003a,crop_loss,40,40,5.294785941113389,9.199342794423215,5.294785941113389,0.4346791889147623,0.2985105301299424,0.5169121255261717,0.21840159539622933
random_40,0000000000000000009b,crop_loss,40,40,7.602519933325263,4.623320348928701,4.623320348928701,0.3429592529472928,0.26664100485117975,0.4762417187545693,0.20960071390338952
random_40,0000000000000000009d,crop_loss,40,40,9.640181241338754,3.0675318758115147,3.0675318758115147,0.45634510511573645,0.38619900179138267,0.4985380386122703,0.11233903682088764
random_40,000000000000000000a8,crop_loss,40,40,5.314065007330811,7.489727754836652,5.314065007330811,0.3255276987329584,0.2938383187130331,0.45951765142174533,0.1656793327087122
random_40,000000000000000000da,crop_loss,40,40,3.685300830594835,8.804531236995768,3.685300830594835,0.3980052611407004,0.24206894115248997,0.517847155990859,0.27577821483836895
random_40,000000000000000000e9,crop_loss,40,40,8.083471025647551,4.4912365414078375,4.4912365414078375,0.4872373955269303,0.39896976883097407,0.5377629659485955,0.13879319711762145
random_40,0000000000000000011b,crop_loss,40,40,10.817340615798585,5.331041094028646,5.331041094028646,0.4823518227711127,0.4094943751781878,0.5319148275103016,0.1224204523321138
random_40,00000000000000000128,crop_loss,40,40,5.701194828105414,5.004140827911927,5.004140827911927,0.4229745466163933,0.37736063961852695,0.5457996623238351,0.1684390227053082
random_40,0000000000000000016c,crop_loss,40,40,8.560818115007384,6.152307649044778,6.152307649044778,0.5646405306053843,0.41877090435762176,0.6073000002960662,0.18852909593844447
random_40,00000000000000000192,crop_loss,40,40,6.339699425787388,9.38532216233897,6.339699425787388,0.4153380267184089,0.367829649548742,0.4498744907638107,0.08204484121506872
random_40,00000000000000000196,crop_loss,40,40,9.386458984527758,3.5847921279935213,3.5847921279935213,0.4701422430547714,0.39551229484502637,0.5432682605618515,0.14775596571682514
random_40,000000000000000001a6,crop_loss,40,40,7.752137747676153,10.533673075937054,7.752137747676153,0.34526296039080434,0.28373665848211593,0.39690949699610206,0.11317283851398613
random_40,000000000000000001e4,crop_loss,40,40,7.255478566619004,6.115626115844546,6.115626115844546,0.5538852299208967,0.4900115473509381,0.5886360089385972,0.09862446158765914
random_40,000000000000000001f9,crop_loss,40,40,8.590521720734177,3.3256347112264586,3.3256347112264586,0.48410101727125343,0.4431513584679661,0.5245350792722794,0.08138372080431328
random_40,00000000000000000228,crop_loss,40,40,10.452818585129704,2.251687059170477,2.251687059170477,0.3476944120012446,0.25301284842982635,0.46222402637080706,0.2092111779409807
random_40,00000000000000000281,crop_loss,40,40,7.812007059582255,8.62055620803336,7.812007059582255,0.6666733457158895,0.5968646781594954,0.7558253137297893,0.15896063557029394
random_40,0000000000000000028c,crop_loss,40,40,9.272882680061693,4.500460855030925,4.500460855030925,0.4887322179023007,0.36828147907317316,0.5578788565263427,0.18959737745316957
random_40,0000000000000000028d,crop_loss,40,40,9.929870244187832,5.624796306713207,5.624796306713207,0.43568227433441703,0.38933353423718803,0.5011356211935525,0.11180208695636445
random_40,00000000000000000291,crop_loss,40,40,10.919886867973872,1.9092564061301607,1.9092564061301607,0.4584148803515573,0.3681186438526631,0.5746391167160503,0.2065204728633872
random_40,000000000000000002c5,crop_loss,40,40,8.188783297896999,11.238679313488875,8.188783297896999,0.37362154233611045,0.3034077206542355,0.4551300644504307,0.1517223437961952
random_40,000000000000000002cc,crop_loss,40,40,9.192759351740104,6.123375377332232,6.123375377332232,0.4435991047689596,0.4056235122153987,0.4695074777735321,0.06388396555813336
random_40,000000000000000002dc,crop_loss,40,40,7.137741886808365,9.122968499588561,7.137741886808365,0.4738943426168078,0.41909007215627214,0.534262892607031,0.11517282045075883
random_40,000000000000000002e4,crop_loss,40,40,3.7981083774964524,10.509947861425957,3.7981083774964524,0.5059968790385295,0.4460298894725989,0.5620775165249046,0.11604762705230565
random_40,000000000000000002ec,crop_loss,40,40,7.48709248221354,10.192405885107403,7.48709248221354,0.5619289762454402,0.4917910584585251,0.6203038089189652,0.12851275046044008
random_40,00000000000000000314,crop_loss,40,40,10.681346368748896,5.805164007241931,5.805164007241931,0.3932146436248208,0.35723738525131965,0.45066795017345973,0.09343056492214008
random_40,0000000000000000033a,crop_loss,40,40,6.539735333024215,10.256505093554853,6.539735333024215,0.4107533932382834,0.37821619504432563,0.5050406759987203,0.12682448095439464
random_40,000000000000000003a2,crop_loss,40,40,5.242814703547137,10.577750128346768,5.242814703547137,0.4467671195529735,0.2980448336692982,0.5192716083056538,0.2212267746363556
random_40,000000000000000003b0,crop_loss,40,40,6.161333640365768,9.999497961038445,6.161333640365768,0.44931557376141945,0.3555388286517994,0.5475236741960136,0.19198484554421413
random_40,000000000000000003c7,crop_loss,40,40,9.22838976749038,1.5489323259530572,1.5489323259530572,0.422367883279073,0.35132328751213693,0.5606257597661558,0.20930247225401888
random_40,000000000000000003c8,crop_loss,40,40,9.318649262520243,7.347809144947241,7.347809144947241,0.4625824309042311,0.3882427341600596,0.5011581091774738,0.11291537501741422
random_40,000000000000000003f2,crop_loss,40,40,7.239076648010976,7.343364304238485,7.239076648010976,0.5674865032027135,0.49935048486778527,0.6335360407151649,0.13418555584737962
random_40,0000000000000000046c,crop_loss,40,40,8.335240776027819,10.564271965668851,8.335240776027819,0.5098178881137247,0.4088960083078268,0.6018337145125432,0.1929377062047164
random_40,00000000000000000480,crop_loss,40,40,10.561067000959303,1.8377845037234848,1.8377845037234848,0.5924370348288435,0.5432289724598692,0.6354113823261801,0.09218240986631088
random_40,00000000000000000483,crop_loss,40,40,10.306264590296408,4.870080253243693,4.870080253243693,0.4072021600736645,0.3408296574921116,0.47516547884358057,0.134335821351469
random_40,00000000000000000485,crop_loss,40,40,8.97312278563686,4.622622746513637,4.622622746513637,0.500004873169395,0.4418422953240965,0.5684155360535578,0.12657324072946124
random_40,00000000000000000497,crop_loss,40,40,4.413296577057778,8.851137267618755,4.413296577057778,0.3669842922964706,0.2654965710749458,0.4429272502550174,0.1774306791800716
random_40,0000000000000000049b,crop_loss,40,40,7.142970005447755,7.308053777061293,7.142970005447755,0.4059619454251867,0.35148824531414335,0.45927707838090015,0.1077888330667568
random_40,000000000000000004a1,crop_loss,40,40,6.0434378876601915,8.323309650593837,6.0434378876601915,0.46413298865036623,0.4044441786067891,0.49828667198916965,0.09384249338238054
random_40,000000000000000004e7,crop_loss,40,40,7.418719213234463,4.142188221508696,4.142188221508696,0.39872682947005555,0.29110530691191255,0.5033206266420002,0.21221531973008761
random_40,000000000000000004e9,crop_loss,40,40,7.2466296178309255,7.556812530613167,7.2466296178309255,0.38106190852493055,0.3333192762051222,0.4549824906318135,0.12166321442669131
random_40,000000000000000004f9,crop_loss,40,40,8.80124086569069,5.58045200360593,5.58045200360593,0.1750207492351175,0.12835118843875382,0.36146657545181254,0.23311538701305873
random_40,00000000000000000517,crop_loss,40,40,9.687466228950466,1.219589919245434,1.219589919245434,0.24406275047030815,0.17970687677384586,0.32602339476349634,0.14631651798965048
random_40,00000000000000000538,crop_loss,40,40,7.257816457569205,1.3612673110087554,1.3612673110087554,0.20162078224789193,0.15112788799849775,0.23169888599165905,0.08057099799316131
random_40,0000000000000000057e,crop_loss,40,40,10.27017979216057,1.7619313089227235,1.7619313089227235,0.37565542125840296,0.34322347431548517,0.39903923341120123,0.055815759095716067
random_40,000000000000000005d1,crop_loss,40,40,11.281819573777762,7.134968235329393,7.134968235329393,0.42148384382400167,0.343946943190552,0.47506161891587306,0.13111467572532104
random_40,00000000000000000611,crop_loss,40,40,9.1068694822358,6.86314183662781,6.86314183662781,0.3232689296718021,0.2398885758339575,0.41641307161343705,0.17652449577947954
