strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
random_40,0000000000000000040f,built_loss,test_site,40,40,32.39212173718782,34.12773981796658,32.39212173718782,0.5359290526006734,0.5077591575524298,0.5517758718687973,0.044016714316367445
random_40,00000000000000000426,built_loss,test_site,40,40,32.27757226995018,36.301059813506235,32.27757226995018,0.5498888639050371,0.46953801268936696,0.5837914419596112,0.11425342927024423
random_40,0000000000000000042b,built_loss,test_site,40,40,36.61632687340984,32.28376267970458,32.28376267970458,0.6077971144902499,0.5291432032828263,0.641398527770391,0.1122553244875647
random_40,00000000000000000442,built_loss,test_site,40,40,38.601525343325044,8.91659859307033,8.91659859307033,0.46256953030408215,0.2705955023850855,0.6393965076751803,0.3688010052900948
random_40,00000000000000000465,built_loss,test_site,40,40,34.61876756830283,32.33947162842524,32.33947162842524,0.6568158822715547,0.6085948656595682,0.714100676828213,0.10550581116864477
random_40,0000000000000000047e,built_loss,test_site,40,40,37.96667760917114,27.373379033197633,27.373379033197633,0.5098799037130894,0.41585963896020955,0.5647871665376603,0.1489275275774507
random_40,00000000000000000490,built_loss,test_site,40,40,34.461078448233984,35.87633649639434,34.461078448233984,0.6352218413108569,0.5928242614708372,0.6799830343882123,0.08715877291737506
random_40,000000000000000004c0,built_loss,test_site,40,40,32.79890424198268,32.99716095507384,32.79890424198268,0.6711841187521447,0.6279388209108193,0.6946290322709224,0.06669021136010311
random_40,000000000000000004c5,built_loss,test_site,40,40,33.134539256117314,20.046990572454973,20.046990572454973,0.5907189659341646,0.5246621238737373,0.6651018978733546,0.14043977399961727
random_40,000000000000000004d9,built_loss,test_site,40,40,35.45714673412194,35.066954251258615,35.066954251258615,0.5381593121651906,0.5106397623734338,0.5692898799485048,0.05865011757507099
random_40,000000000000000004eb,built_loss,test_site,40,40,34.93480018993511,32.54090409410074,32.54090409410074,0.4863663579683128,0.44113633331526936,0.4997730955264693,0.058636762211199955
random_40,000000000000000004f7,built_loss,test_site,40,40,35.97056020271969,16.670668063451632,16.670668063451632,0.47651120883267833,0.4463718471365404,0.4970527506608411,0.05068090352430071
random_40,000000000000000004fe,built_loss,test_site,40,40,30.914399884187418,26.054892290678627,26.054892290678627,0.5019625957490439,0.4609021409246021,0.5350367210657274,0.07413458014112534
random_40,0000000000000000051d,built_loss,test_site,40,40,37.178213427430016,28.894902255199803,28.894902255199803,0.596718542695772,0.4093052925792941,0.6631513480453833,0.25384605546608924
random_40,00000000000000000559,built_loss,test_site,40,40,37.00275939621828,30.54949833314102,30.54949833314102,0.6989151526959734,0.6398577411062574,0.7180484417177447,0.07819070061148736
random_40,00000000000000000576,built_loss,test_site,40,40,34.37691973852813,16.665850286668764,16.665850286668764,0.2910488351768636,0.2141838725631701,0.3338823358948463,0.11969846333167619
random_40,00000000000000000577,built_loss,test_site,40,40,38.573893405484945,19.908666075629878,19.908666075629878,0.5351273454926941,0.4333261134338554,0.6199867692254417,0.1866606557915863
random_40,0000000000000000057f,built_loss,test_site,40,40,33.52620139047032,6.820198165373642,6.820198165373642,0.3863814559657688,0.31173547274257096,0.44151337398595325,0.1297779012433823
random_40,00000000000000000594,built_loss,test_site,40,40,38.185506135932805,17.284404945995238,17.284404945995238,0.5524899958616081,0.39276428923163575,0.7143029185837466,0.32153862935211086
random_40,000000000000000005ad,built_loss,test_site,40,40,38.82376354924086,33.08354388936125,33.08354388936125,0.6973870479965077,0.6163898739533346,0.7437298033911938,0.1273399294378592
random_40,000000000000000005bf,built_loss,test_site,40,40,36.09310926429592,26.096837760721016,26.096837760721016,0.40379235776403866,0.36075093478134335,0.4353350719132452,0.07458413713190187
random_40,000000000000000005cc,built_loss,test_site,40,40,34.92341422615522,20.231921848863713,20.231921848863713,0.39123504010531873,0.33531821474136336,0.4245831922558116,0.08926497751444823
random_40,000000000000000005de,built_loss,test_site,40,40,35.68643203325948,31.506742008165062,31.506742008165062,0.4099271506868417,0.3695516582178565,0.44341794077457825,0.07386628255672173
random_40,000000000000000005e7,built_loss,test_site,40,40,35.21777466369017,37.431549851185004,35.21777466369017,0.6202813884368692,0.50407928538931,0.7216533986529216,0.21757411326361153
random_40,000000000000000005f9,built_loss,test_site,40,40,39.2138239752376,24.716712888060506,24.716712888060506,0.6463305834848581,0.5791421681933876,0.701297292788879,0.12215512459549138
random_40,0000000000000000061c,built_loss,test_site,40,40,37.39201639159548,24.081988979150314,24.081988979150314,0.4454895983304795,0.3746858733864518,0.5035530493836703,0.12886717599721847
random_40,00000000000000000624,built_loss,test_site,40,40,34.33194606075543,9.654950176703828,9.654950176703828,0.5279040378184099,0.47013107877281746,0.5800615650198724,0.10993048624705493
random_40,00000000000000000626,built_loss,test_site,40,40,38.314047956390574,34.91892019182413,34.91892019182413,0.5009014876958442,0.4656690490875727,0.5410836027961905,0.07541455370861783
random_40,0000000000000000062a,built_loss,test_site,40,40,37.81257067068988,36.12524593575185,36.12524593575185,0.5682068556260255,0.5157309369354515,0.6470847354782743,0.1313537985428228
random_40,00000000000000000636,built_loss,test_site,40,40,30.34554866764848,21.29072290280279,21.29072290280279,0.38389068178466007,0.32187808165113785,0.4782544877513782,0.15637640610024034
random_40,0000000000000000064a,built_loss,test_site,40,40,36.061241011816065,9.318294259099655,9.318294259099655,0.3011493260295922,0.2689456042439257,0.31461782216575707,0.04567221792183135
random_40,0000000000000000064d,built_loss,test_site,40,40,35.50182431451041,20.987689750558946,20.987689750558946,0.4426573877300636,0.3909169544199516,0.513361009559846,0.12244405513989437
random_40,00000000000000000694,built_loss,test_site,40,40,38.98870882325007,30.692137522809094,30.692137522809094,0.37377453089529955,0.3513033677222624,0.4010082260315035,0.049704858309241096
random_40,0000000000000000069d,built_loss,test_site,40,40,35.38182910235644,31.95772431491503,31.95772431491503,0.6279953571084013,0.5691728964552599,0.7012005314828307,0.13202763502757076
random_40,000000000000000006b7,built_loss,test_site,40,40,32.52164002477145,34.77166062953548,32.52164002477145,0.4893298059304351,0.4352933091088324,0.5335129654911582,0.09821965638232583
random_40,000000000000000006df,built_loss,test_site,40,40,36.59668671590101,22.42923641514184,22.42923641514184,0.23936520660364108,0.18316148389302636,0.3896235450883948,0.20646206119536845
random_40,000000000000000006e3,built_loss,test_site,40,40,36.33622488410087,28.42544945697401,28.42544945697401,0.4337971605609039,0.36015926445725904,0.5220726782311901,0.16191341377393104
random_40,00000000000000000011,crop_loss,test_site,40,40,37.15303540496072,34.44078702110376,34.44078702110376,0.7765449748129203,0.5199244348223587,0.870621416342623,0.3506969815202643
random_40,0000000000000000002b,crop_loss,test_site,40,40,38.69183347158278,34.704884818117236,34.704884818117236,0.11770788122254572,0.07002055957206706,0.1972375485623163,0.12721698899024925
random_40,0000000000000000002d,crop_loss,test_site,40,40,36.27992469505842,36.588061915909115,36.27992469505842,0.4773729837514573,0.43370383492489556,0.5396477077544876,0.105943872829592
random_40,0000000000000000003a,crop_loss,test_site,40,40,32.3359727305589,37.560769641544674,32.3359727305589,0.2605594300640414,0.2277994072863835,0.3407067964480753,0.11290738916169177
random_40,0000000000000000009b,crop_loss,test_site,40,40,38.524678723022284,21.85511528966624,21.85511528966624,0.5042037034638228,0.49146709627929863,0.5237763927646613,0.032309296485362626
random_40,0000000000000000009d,crop_loss,test_site,40,40,34.336342576830425,9.361634248087594,9.361634248087594,0.3475169224806423,0.30601863810595425,0.40140958234500235,0.09539094423904809
random_40,000000000000000000a8,crop_loss,test_site,40,40,38.20915100323915,30.43108337257513,30.43108337257513,0.20038492812298545,0.17874394945588112,0.22660972745339764,0.04786577799751651
random_40,000000000000000000da,crop_loss,test_site,40,40,29.004048149706758,39.60247473434231,29.004048149706758,0.71447037270001,0.6607698057715723,0.7732723888955363,0.112502583123964
random_40,000000000000000000e3,crop_loss,test_site,40,40,35.981572853164565,36.99690648651327,35.981572853164565,0.5045463542154562,0.3994942441358595,0.5503721202666345,0.15087787613077502
random_40,000000000000000000e9,crop_loss,test_site,40,40,37.197750561046874,10.579213721662526,10.579213721662526,0.5115982855506211,0.36314644963099796,0.5992805415951544,0.23613409196415647
random_40,0000000000000000011b,crop_loss,test_site,40,40,38.43595129914134,33.32784967872176,33.32784967872176,0.4907101588532473,0.4435874822102573,0.5267786821288069,0.08319119991854956
random_40,00000000000000000128,crop_loss,test_site,40,40,33.18283470813876,32.78476086851898,32.78476086851898,0.5429973611610406,0.5020151377727957,0.5659121377811207,0.06389700000832499
random_40,00000000000000000192,crop_loss,test_site,40,40,31.948927998329417,35.435292207812715,31.948927998329417,0.5501862695120493,0.5132019357734251,0.5718852604013192,0.05868332462789405
random_40,00000000000000000196,crop_loss,test_site,40,40,36.710777236452316,25.058407622432814,25.058407622432814,0.24228609660252728,0.2085503233134317,0.2718423769164408,0.0632920536030091
random_40,000000000000000001a6,crop_loss,test_site,40,40,37.42385489623865,32.5015797219189,32.5015797219189,0.3013783104890558,0.20150169487764938,0.36698923659039406,0.16548754171274468
random_40,000000000000000001e4,crop_loss,test_site,40,40,34.060193475050546,37.4380707128273,34.060193475050546,0.4950159450677072,0.4442858626901115,0.5186766496065137,0.07439078691640222
random_40,000000000000000001f9,crop_loss,test_site,40,40,35.63453785722026,35.351650589706175,35.351650589706175,0.4762980890759263,0.2916511020412819,0.7368927783114352,0.44524167627015326
random_40,00000000000000000228,crop_loss,test_site,40,40,38.05495535674,24.974459373095275,24.974459373095275,0.5081078506432021,0.3421502708176849,0.5949461412752097,0.25279587045752483
random_40,0000000000000000028c,crop_loss,test_site,40,40,34.09221442301264,5.169740676774454,5.169740676774454,0.2776157233431527,0.22982782729789925,0.327421971978622,0.09759414468072275
random_40,0000000000000000028d,crop_loss,test_site,40,40,37.92425074367121,29.8353569041683,29.8353569041683,0.6302573681411381,0.5616369808770554,0.6998022210319449,0.1381652401548895
random_40,00000000000000000291,crop_loss,test_site,40,40,36.41642863506661,25.79631599234678,25.79631599234678,0.8814618712800556,0.8521807058224146,0.8996222126849074,0.04744150686249282
random_40,000000000000000002c5,crop_loss,test_site,40,40,33.87293209767285,29.194860620851454,29.194860620851454,0.3662656310403334,0.2978959300762729,0.39991454021554496,0.10201861013927205
random_40,000000000000000002dc,crop_loss,test_site,40,40,35.60355830568296,37.73805626270881,35.60355830568296,0.6130383788973779,0.5627305501465834,0.6762916587683022,0.11356110862171886
random_40,000000000000000002e4,crop_loss,test_site,40,40,31.125686718141047,37.66174343990717,31.125686718141047,0.31699600584777116,0.25689288829254564,0.3783230546584803,0.12143016636593468
random_40,000000000000000002ec,crop_loss,test_site,40,40,37.69879189462918,35.20685015928258,35.20685015928258,0.45618071784528264,0.39198529399739934,0.526298363047214,0.13431306904981466
random_40,00000000000000000314,crop_loss,test_site,40,40,38.000821979487014,28.5312163457662,28.5312163457662,0.0943677658208305,0.0378791054267926,0.17631153225799406,0.13843242683120147
random_40,00000000000000000335,crop_loss,test_site,40,40,34.67209909276603,34.780873090943516,34.67209909276603,0.46819637309901574,0.41154025664876154,0.5190864860762935,0.10754622942753195
random_40,0000000000000000033a,crop_loss,test_site,40,40,31.73560666729402,38.26671314057584,31.73560666729402,0.532160763402716,0.4575921027828266,0.5759757200038452,0.11838361722101864
random_40,000000000000000003b0,crop_loss,test_site,40,40,33.00544214226503,37.7923386908364,33.00544214226503,0.20679029109353403,0.16625381182714719,0.26706259353546236,0.10080878170831517
random_40,000000000000000003c8,crop_loss,test_site,40,40,31.52791302002759,35.07712054007046,31.52791302002759,0.1960085687396086,0.16865763517963397,0.24254874427523335,0.07389110909559937
random_40,000000000000000003f1,crop_loss,test_site,40,40,37.08076431842805,36.50377506030963,36.50377506030963,0.46789403955953585,0.38043522864649026,0.5280048048119431,0.14756957616545285
random_40,000000000000000003f2,crop_loss,test_site,40,40,32.295812321829175,30.173849266025456,30.173849266025456,0.46902475020020723,0.42889809297062476,0.5083030951595974,0.07940500218897262
random_40,0000000000000000044b,crop_loss,test_site,40,40,34.55536801817313,20.389957023619782,20.389957023619782,0.5499524949505816,0.5171097182301774,0.5845251356819555,0.06741541745177815
random_40,0000000000000000046c,crop_loss,test_site,40,40,31.636209030700016,38.553521955162665,31.636209030700016,0.4624800739963524,0.22970842216552834,0.5686222216048901,0.33891379943936173
random_40,00000000000000000480,crop_loss,test_site,40,40,39.81939980765775,20.400814270653704,20.400814270653704,0.8668979890740856,0.81492189302975,0.8947959738042869,0.07987408077453684
random_40,00000000000000000483,crop_loss,test_site,40,40,38.08663678456438,15.433446871989434,15.433446871989434,0.7489795148951078,0.6506103781207094,0.7892478184403269,0.13863744031961744
random_40,00000000000000000485,crop_loss,test_site,40,40,38.66505469007925,38.246835361179095,38.246835361179095,0.6835601417992121,0.6535835625654771,0.7222436122983205,0.06866004973284334
random_40,00000000000000000497,crop_loss,test_site,40,40,38.506309192016076,32.43490439574262,32.43490439574262,0.2420569042705251,0.1900300279277166,0.32104689949622645,0.13101687156850986
random_40,0000000000000000049b,crop_loss,test_site,40,40,37.99059558673602,32.651690689542335,32.651690689542335,0.3300049660907235,0.30511289396013663,0.35616759035827,0.05105469639813337
random_40,000000000000000004a1,crop_loss,test_site,40,40,28.61532968785841,36.711741972923036,28.61532968785841,0.34179729735561243,0.3153751158064072,0.4035082388318786,0.08813312302547138
random_40,000000000000000004e7,crop_loss,test_site,40,40,34.41780215028744,27.989003190103883,27.989003190103883,0.4900849837725075,0.4554038485697432,0.5289322053742027,0.07352835680445952
random_40,000000000000000004e9,crop_loss,test_site,40,40,37.25212849260644,24.301084835058266,24.301084835058266,0.34503655396163246,0.25980141391661454,0.479121726768853,0.21932031285223846
random_40,000000000000000004ee,crop_loss,test_site,40,40,38.86003468097629,27.01753917581231,27.01753917581231,0.4700504449794882,0.3844686063751511,0.5821026823815137,0.19763407600636262
random_40,000000000000000004f9,crop_loss,test_site,40,40,37.8270499887363,36.64276711954567,36.64276711954567,0.2776915883189347,0.20891668054971252,0.3885174537031038,0.1796007731533913
random_40,00000000000000000517,crop_loss,test_site,40,40,35.923957702105255,31.57973409665079,31.57973409665079,0.2762771162315783,0.2059183634152427,0.4311451154465449,0.22522675203130219
random_40,00000000000000000538,crop_loss,test_site,40,40,36.10300552767312,1.2745238454805765,1.2745238454805765,0.2989346952801416,0.26335836770473164,0.3187413475706795,0.05538297986594787
random_40,0000000000000000057e,crop_loss,test_site,40,40,38.6210215587696,7.364633223222141,7.364633223222141,0.5224637131444588,0.49954232059824005,0.5668831723766682,0.06734085177842813
random_40,000000000000000005d1,crop_loss,test_site,40,40,35.58380443743285,25.925723587709914,25.925723587709914,0.19164450103931316,0.1311084033132982,0.2855726534002317,0.15446425008693349
random_40,00000000000000000611,crop_loss,test_site,40,40,37.05581222758625,33.27400678110434,33.27400678110434,0.6270775798396657,0.5934718149391376,0.6837129018219748,0.09024108688283716
random_40,0000000000000000062f,crop_loss,test_site,40,40,32.43836965624887,33.468794205610386,32.43836965624887,0.4034959574418983,0.3402797188996335,0.5370054483025752,0.19672572940294175
random_40,00000000000000000632,crop_loss,test_site,40,40,37.20654955736315,23.024883171695805,23.024883171695805,0.08303515727694823,0.05385821537352291,0.10192236123766733,0.048064145864144425
random_40,0000000000000000063e,crop_loss,test_site,40,40,37.77563620192854,37.26490384317643,37.26490384317643,0.3281879078906314,0.27486612848706093,0.42428108124481745,0.14941495275775651
random_40,00000000000000000655,crop_loss,test_site,40,40,36.755178551789776,27.14100050525787,27.14100050525787,0.5660449164402228,0.38458828372429205,0.6214160148753018,0.2368277311510098
random_40,00000000000000000697,crop_loss,test_site,40,40,32.88408710896087,36.81038368696328,32.88408710896087,0.6077310924219979,0.5578547657047326,0.6700571332078367,0.11220236750310408
random_40,00000000000000000698,crop_loss,test_site,40,40,24.02968870634585,36.0665747294442,24.02968870634585,0.4006338096077959,0.33574965630901143,0.47353673599109275,0.13778707968208131
random_40,000000000000000006a8,crop_loss,test_site,40,40,37.87243898340356,38.08865929633184,37.87243898340356,0.2339899648262256,0.14995126454106514,0.35472114533328086,0.20476988079221572
random_40,000000000000000006b4,crop_loss,test_site,40,40,36.41287921027591,36.47758898009035,36.41287921027591,0.5399678747944429,0.4439494726889103,0.6085796555917515,0.16463018290284126
random_40,000000000000000006be,crop_loss,test_site,40,40,34.75796673401734,21.09262714334668,21.09262714334668,0.40219656986363606,0.3542986742366921,0.47412545057961775,0.11982677634292566
random_40,000000000000000006c0,crop_loss,test_site,40,40,37.01791727154926,5.281531887478841,5.281531887478841,0.16843866179707367,0.14011709904308994,0.22026417281948074,0.0801470737763908
random_40,000000000000000006ce,crop_loss,test_site,40,40,36.56205475299939,28.101002186697542,28.101002186697542,0.5494570506522213,0.433140408919685,0.642559089554387,0.20941868063470198
random_40,000000000000000006d9,crop_loss,test_site,40,40,35.02005948401841,36.000363520104735,35.02005948401841,0.2060328490468308,0.16941155578200218,0.24763650073111573,0.07822494494911356
random_40,000000000000000006e5,crop_loss,test_site,40,40,34.061156695653445,37.85596622988874,34.061156695653445,0.5365129930671139,0.47458074480384993,0.6212623987392467,0.14668165393539678
random_40,00000000000000000151,built_loss,test_site,40,40,36.6595064296498,11.797920946319927,11.797920946319927,0.2647557204124141,0.2334655992998435,0.3132894664965,0.07982386719665652
random_40,000000000000000001be,built_loss,test_site,40,40,31.89834112853811,6.876582101431812,6.876582101431812,0.4999688597523518,0.4594380774028545,0.5509133934546083,0.09147531605175385
random_40,0000000000000000034d,built_loss,test_site,40,40,32.59706947039495,9.803045096570086,9.803045096570086,0.38938996664013587,0.36237326566995387,0.4376525467196834,0.07527928104972953
random_40,000000000000000003c7,crop_loss,test_site,40,40,38.79656317844004,27.158150680894177,27.158150680894177,0.713037737031668,0.6509450253298462,0.7690545396403196,0.11810951431047334
random_40,0000000000000000004a,built_loss,test_site,40,40,34.36546558489557,21.402614337007456,21.402614337007456,0.4452495178161665,0.4075424942976611,0.4729810070788349,0.0654385127811738
random_40,00000000000000000206,built_loss,test_site,40,40,31.863103071523593,35.19225552422417,31.863103071523593,0.7779347205032676,0.7194145868616751,0.8182028331842619,0.09878824632258676
random_40,000000000000000002a4,built_loss,test_site,40,40,37.58713917583274,17.145809832807494,17.145809832807494,0.43155045913900525,0.36985272889397275,0.4899352718692866,0.12008254297531384
random_40,000000000000000004f5,built_loss,test_site,40,40,36.990133385883205,16.20901835065905,16.20901835065905,0.45446393825921827,0.39317269530684285,0.5410764834578992,0.14790378815105631
random_40,000000000000000002cc,crop_loss,test_site,40,40,34.690288775981095,23.111237817626353,23.111237817626353,0.35700612684654065,0.23679872613163466,0.5097650343771636,0.2729663082455289
random_40,000000000000000006cc,crop_loss,test_site,40,40,30.735212776864127,36.581233526130816,30.735212776864127,0.36220346745876586,0.31974395741071493,0.417683472968116,0.09793951555740105
random_40,0000000000000000016c,crop_loss,test_site,40,40,37.91725119499429,34.14428082760937,34.14428082760937,0.4354737414828056,0.39403353264993085,0.5088173054333267,0.11478377278339585
random_60,00000000000000000085,built_loss,test_site,60,60,52.56969312267657,29.56568248230378,29.56568248230378,0.37180548872697017,0.31062284813568874,0.42115821303366024,0.1105353648979715
random_60,00000000000000000114,built_loss,test_site,60,60,40.304219266891565,39.519802319469434,39.519802319469434,0.6795946288436158,0.6410172213685168,0.7381092257420843,0.09709200437356746
random_60,0000000000000000024c,built_loss,test_site,60,60,50.25540361738575,36.60441998848863,36.60441998848863,0.7261329337323155,0.6868595542503277,0.7580636532444807,0.07120409899415292
random_60,00000000000000000375,built_loss,test_site,60,60,43.276124724546,50.996233221708465,43.276124724546,0.6485878097508485,0.5908190738369927,0.7015090370589434,0.11068996322195068
random_60,000000000000000004d2,built_loss,test_site,60,60,53.44834304076025,37.66347008267869,37.66347008267869,0.6269631857123242,0.5806223705781602,0.7051206501112063,0.12449827953304604
random_60,000000000000000005bd,built_loss,test_site,60,60,44.462481953128794,7.5565819690279055,7.5565819690279055,0.5465671149146663,0.4775993355002212,0.623974725277463,0.1463753897772418
random_60,00000000000000000281,crop_loss,test_site,60,60,51.501238030529386,51.91113219697731,51.501238030529386,0.5327622153734998,0.48909758216799226,0.5792622875156758,0.0901647053476835
random_60,000000000000000003a2,crop_loss,test_site,60,60,40.019184413310875,49.50406899002247,40.019184413310875,0.37216063050531095,0.3295526842504837,0.4460988699022038,0.11654618565172015
random_60,00000000000000000001,built_loss,test_site,60,60,49.154355222456104,32.87854871258176,32.87854871258176,0.452684274581935,0.3884711539317605,0.501848770425292,0.11337761649353145
random_60,00000000000000000049,built_loss,test_site,60,60,50.17049011044449,7.884563354377442,7.884563354377442,0.46376972061555527,0.3990554554158907,0.49936879740103973,0.10031334198514902
random_60,0000000000000000004f,built_loss,test_site,60,60,53.851647415633956,40.77087738803918,40.77087738803918,0.419212389273269,0.36387680243243964,0.48115376958798284,0.1172769671555432
random_60,0000000000000000005a,built_loss,test_site,60,60,49.34416057072926,39.30729588827266,39.30729588827266,0.45291141046465605,0.4132677631428735,0.4801304934049422,0.06686273026206868
random_60,00000000000000000079,built_loss,test_site,60,60,52.880613567701126,53.558569451208996,52.880613567701126,0.608351299867271,0.5692925426135219,0.6722927257719853,0.10300018315846338
random_60,00000000000000000087,built_loss,test_site,60,60,55.95683844744905,50.9725157677197,50.9725157677197,0.6154742122870229,0.5125983112412802,0.6622489579817595,0.14965064674047934
random_60,000000000000000000a1,built_loss,test_site,60,60,54.14054006422986,17.28371029795201,17.28371029795201,0.4548083347357212,0.39763086976676704,0.4764108660720572,0.07877999630529015
random_60,000000000000000000b8,built_loss,test_site,60,60,53.11831238907762,23.338897337708513,23.338897337708513,0.47879482165225584,0.41553652486252485,0.5824883823920574,0.1669518575295325
random_60,000000000000000000c0,built_loss,test_site,60,60,43.91750003838595,47.514168933640484,43.91750003838595,0.6451366013553445,0.5613956238666137,0.6769498342762277,0.115554210409614
random_60,000000000000000000e2,built_loss,test_site,60,60,52.81155813364588,26.275700656338344,26.275700656338344,0.39031544920035194,0.34048369687804364,0.47277960936893004,0.1322959124908864
random_60,000000000000000000f0,built_loss,test_site,60,60,51.8183178682987,40.01963235451704,40.01963235451704,0.6765773401943421,0.5962194720055087,0.7216811406574696,0.12546166865196084
random_60,000000000000000000f8,built_loss,test_site,60,60,48.62659307378341,50.0520815372433,48.62659307378341,0.49616923859474726,0.45840918903231204,0.5663659899637348,0.10795680093142274
random_60,0000000000000000011c,built_loss,test_site,60,60,55.226986572574354,14.318399770881346,14.318399770881346,0.7246178190370731,0.6916682676422622,0.7613577355115198,0.06968946786925756
random_60,00000000000000000161,built_loss,test_site,60,60,56.05586561132235,42.100392989601026,42.100392989601026,0.6360835758710885,0.5921945295423717,0.6770113128366169,0.08481678329424513
random_60,0000000000000000016a,built_loss,test_site,60,60,50.54547872624738,13.215171901305524,13.215171901305524,0.2485201251525062,0.211107542486575,0.29156652320649407,0.08045898071991905
random_60,00000000000000000176,built_loss,test_site,60,60,53.807977631343114,42.18418596440375,42.18418596440375,0.6419044554243812,0.5838660823542743,0.6720151464925698,0.08814906413829549
random_60,000000000000000001a8,built_loss,test_site,60,60,49.135864120655405,47.95606597606793,47.95606597606793,0.5411555894155888,0.4971237351637005,0.5899242197404929,0.09280048457679241
random_60,000000000000000001cd,built_loss,test_site,60,60,49.81271806945724,54.65449073616379,49.81271806945724,0.7890805561804345,0.7420978685343543,0.8330809091792172,0.09098304064486284
random_60,000000000000000001e5,built_loss,test_site,60,60,46.24500611275273,29.848737927452856,29.848737927452856,0.5858321544474335,0.5333374525256511,0.6595382133844678,0.1262007608588167
random_60,00000000000000000209,built_loss,test_site,60,60,54.42625565962509,47.30499187803578,47.30499187803578,0.6162983134919564,0.5699199122918467,0.6728761830010523,0.10295627070920566
random_60,00000000000000000231,built_loss,test_site,60,60,51.145953908124724,51.57694290170019,51.145953908124724,0.5291575087954808,0.48011683226681784,0.5847371082870859,0.10462027602026808
random_60,0000000000000000026d,built_loss,test_site,60,60,47.44817074539498,44.2562256519814,44.2562256519814,0.5877866908907452,0.5476476294972211,0.6613375331580426,0.11368990366082143
random_60,00000000000000000278,built_loss,test_site,60,60,47.290515243255776,48.884419519212976,47.290515243255776,0.7886012500417067,0.736027219450282,0.824320349174348,0.088293129724066
random_60,00000000000000000293,built_loss,test_site,60,60,49.17132417635993,35.4994278322367,35.4994278322367,0.48544113050852683,0.4475425967096151,0.5246682785148089,0.0771256818051938
random_60,00000000000000000316,built_loss,test_site,60,60,51.13324712161543,4.1333076828594155,4.1333076828594155,0.12251100209463514,0.102267862649887,0.14403769530738453,0.04176983265749752
random_60,00000000000000000356,built_loss,test_site,60,60,49.20308467417242,47.57744438240995,47.57744438240995,0.5574955038021365,0.4988426112257839,0.6551326839872046,0.1562900727614207
random_60,00000000000000000362,built_loss,test_site,60,60,54.98178553916069,53.11883977562621,53.11883977562621,0.5495300073075485,0.5081893456418609,0.6023153668678153,0.09412602122595437
random_60,00000000000000000363,built_loss,test_site,60,60,52.89637970941193,37.27470674252391,37.27470674252391,0.25840250504705664,0.23534449925783985,0.3058757401947671,0.07053124093692725
random_60,00000000000000000364,built_loss,test_site,60,60,49.514566092751906,51.746507481475355,49.514566092751906,0.5951595270422794,0.5394855084417942,0.6686302302292428,0.12914472178744862
random_60,00000000000000000380,built_loss,test_site,60,60,51.11262404254828,41.01080776321533,41.01080776321533,0.5322442406030253,0.47874178427780384,0.5650214513754424,0.08627966709763851
random_60,00000000000000000384,built_loss,test_site,60,60,49.44568445837892,35.0933759255615,35.0933759255615,0.5714131661987562,0.542001789903648,0.62178120730221,0.07977941739856198
random_60,0000000000000000039e,built_loss,test_site,60,60,56.61619832030967,17.12549820020439,17.12549820020439,0.5113831671673208,0.4744462513993018,0.5503017062761908,0.075855454876889
random_60,000000000000000003a1,built_loss,test_site,60,60,52.19628226267016,32.00657319697589,32.00657319697589,0.6139022616396725,0.5636759168874402,0.6616653191736221,0.09798940228618191
random_60,000000000000000003a5,built_loss,test_site,60,60,52.362774958970526,42.748167202716346,42.748167202716346,0.37481158626540484,0.3398976515488441,0.46295004202498513,0.12305239047614103
random_60,000000000000000003b7,built_loss,test_site,60,60,54.22987815097952,21.748812075104002,21.748812075104002,0.5134545697106578,0.4838858775913405,0.5419531942149014,0.058067316623560905
random_60,000000000000000003bf,built_loss,test_site,60,60,48.11457929110703,49.388983764160145,48.11457929110703,0.5185807727281287,0.48678708262617904,0.5680278397243009,0.0812407570981219
random_60,000000000000000003d2,built_loss,test_site,60,60,48.85268736295522,50.855603311306666,48.85268736295522,0.5826904800681832,0.5420169019781965,0.6598908974903243,0.11787399551212774
random_60,000000000000000003f8,built_loss,test_site,60,60,51.59862638833838,16.25800146311256,16.25800146311256,0.22317579855078487,0.19690304164042327,0.24738650746441998,0.05048346582399671
random_60,000000000000000003fa,built_loss,test_site,60,60,48.454539488406375,53.72930303383591,48.454539488406375,0.4059891134528564,0.3804221830961859,0.44705860778958706,0.06663642469340114
random_60,00000000000000000407,built_loss,test_site,60,60,48.44880789361558,48.18307421855099,48.18307421855099,0.5808867680357753,0.5090211324856557,0.6294825486844742,0.12046141619881845
random_60,0000000000000000040f,built_loss,test_site,60,60,51.08396968086917,40.58833937381152,40.58833937381152,0.5256331312488028,0.5110968221667654,0.5430182250661639,0.03192140289939849
random_60,00000000000000000426,built_loss,test_site,60,60,44.83133753599591,46.12695020762643,44.83133753599591,0.5670809836222482,0.5373189692696626,0.626674679070436,0.08935570980077334
random_60,0000000000000000042b,built_loss,test_site,60,60,52.671056339661334,44.557964278339846,44.557964278339846,0.5751588443242495,0.524449489111892,0.6427807175966749,0.11833122848478284
random_60,00000000000000000442,built_loss,test_site,60,60,51.92117098162108,10.286133559402625,10.286133559402625,0.6022291268333408,0.3199804357988989,0.7182178172279997,0.3982373814291008
